V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
7.615227203071845,20.234730379870964,8.774694829306666,7.394469437031665,7.578078548763216,21.962779933778975,18.78992446171869,17.681326760126982,18.551054744044187,8.43164935873388,16.35611382303629,28.821049985186445,11.246748964108765,8.344650451111876,6.688308913588369,6.993504252133105,6.123406568315872,26.96282313364131,28.31666880999213
7.581657244320155,7.5850256019081534,7.583272765230788,15.53004178921611,15.414532617343154,17.06964515481697,37.22230811104567,29.460800408386337,25.609807184325863,8.636265283992746,27.765892634250875,22.341747725357532,23.053026559394763,7.307972279598577,6.325703878068855,6.981790338800129,5.9079661142151085,21.448943322598705,24.395695050499548
7.82760141870971,7.418039177732616,8.19638470864428,28.13760576040022,25.73063167166412,9.440976644745199,33.322491767604255,26.85267631675508,7.6129353168500105,6.996564074410761,20.734981690008635,22.370377162586323,22.67520002972698,7.984787040158521,7.310663609042986,7.109618863218314,12.18009236385196,22.15291418266618,26.231894552869843
17.91129138825879,8.37743746431832,7.921751371940443,21.73660962646088,24.847465545814647,10.597210971512231,27.150748197156865,26.911396608504685,6.2642449802739835,6.518065225052968,22.128560834697314,25.472352723684295,8.280803010606197,6.692818651581363,6.842760872551193,11.215439002066459,27.07436276599682,26.732925569550833,27.97014215831761
30.906997548248423,19.30107486218214,8.026052954195288,9.057763601635545,19.131383279621204,16.010973757891026,29.28076089715103,26.112534373921932,5.405647366427196,7.094683858687725,24.66881133165837,20.919010872067403,6.886026893413347,3.9999999999999996,4.551691963214706,19.08072376640626,21.376484300431393,22.99152618058722,22.863203374804574
31.687691147587266,32.88192976726179,16.9794944695057,15.783167555112442,18.09617729398831,25.368683015260046,29.10802805798667,26.11580335429455,15.958918744724848,16.98425942864205,21.948090176035187,8.546933342790489,6.234143007960459,4.3008897987626025,4.296939493768701,17.405984635737592,10.431137333108202,15.20231309420291,17.66421770000651
32.214168959814806,31.040279192573973,29.045916792655063,27.20986323672339,30.48572626801875,28.553731742347523,28.248829107688362,26.39139674479802,33.014495905000466,31.949254822661338,9.348212706758106,15.033530897935403,10.291170989622955,7.658621695659254,7.952159393928851,14.88632516000618,7.232100944718018,15.542926507063173,17.70912225254745
32.8412589724842,28.769475984725656,29.34315465575866,30.488693120848776,28.064816739023982,29.13537924738692,30.42375385271424,28.826691277037064,31.663483149942785,32.70473592493655,16.230225221567444,23.186390037707643,19.19291431263033,12.590101695914768,16.633343338175152,15.824723301084266,13.155550311204044,15.837775500767636,16.00906640508217
30.39521069098153,26.874216499306556,31.076118119411888,36.331674287443626,25.1602714930348,26.892143736652706,24.064809634330864,33.58433623895794,31.483391021081687,34.13134503042802,24.299456747769092,13.15345830054359,15.109370524069462,12.880511821837981,15.758620873835756,16.724574950320118,12.706654590459323,4.711405911419765,15.130940160298335
27.34915184580226,19.578496053549564,29.238611541699324,34.28969634681109,27.743093174726365,30.27683885402558,18.455519931170468,31.414403175917894,29.388635518962516,24.61765060608841,18.163456366431625,13.250114032122925,12.378250926203048,17.09036004640644,17.978102652696602,17.805834218372716,14.359479778428577,6.700387037365533,5.648666740874648
18.524837978605632,17.382354875063925,28.821453102742446,30.4152327045014,32.35400872904166,33.26736930536984,26.67541024411486,15.95807411491544,15.16469396233791,13.208130257515052,13.783372847770325,13.331177045799684,14.169996792974473,19.270395701071735,21.822358520113383,15.687173865906923,11.987675569923221,8.908688930314348,4.720588887392802
10.618383678854917,30.750909861091476,31.299435730969478,33.90828912026938,31.909145132125214,26.182756983576628,11.55545261577791,0.343247159072276,3.960824283154041,6.291200502716388,6.812028299843454,11.901753547970563,18.038430474920844,18.09712779025481,19.127550517033516,15.719209124700097,2.607988174729962,2.3204372195382765,3.1706848111893566
15.705577959136615,31.783179540139276,31.870354252933527,34.85674630952531,25.625755955056526,11.279505563447412,0,0,0,0,1.0224129218372655,11.162692682148384,18.343894333662853,15.822018457864477,14.73772012708215,17.536189382644782,3.803760833251966,4.7415234609797094,2.2930229680384584
12.643686269203775,25.013097663421426,30.61294906561286,19.06390260898351,12.05482131589761,0,0,0,0,0.39967026074795925,4.605738073310488,12.283904342750894,11.099624713394022,10.731707348835425,5.075724003844547,13.233310525179256,3.4618603929757663,4.715953056527965,5.031204887097987
5.784016452243088,19.95059231043353,23.304237351627012,0,0,0,0,0,0,1.3130736786301904,11.415590586246616,10.08367035609927,2.781478759631536,3.604478500287188,5.586841884244587,4.926379112534363,4.325336639223582,4.392415186588048,5.074728544627105
5.469257378683861,10.387399179569107,19.56125281102537,5.753384344315177,7.364307059955111,6.3185777192937085,4.2098314348203605,0,0.5182899512110757,5.495097587439257,13.724441718759557,3.680057946308858,4.042634832498217,4.384997598863827,4.698670731883512,5.039377357261256,5.28888511261979,5,4.963791369715421
5.587151435981725,6.690342765482776,22.047382115095257,17.08637630077918,18.569061354835714,16.184889409717066,10.429118222292898,0,1.4760199991518426,12.203029441433278,15.901183878782618,3.4932293001517944,4.439772598720603,4.917951810032886,4.426191839191137,5.083044775706408,5.546448415787534,4.7180856965713005,4.8767771596098735
12.592506916125366,10.926519812846067,16.56598996563718,18.925009855867344,15.067330122734104,10.106362911201945,6.163196927322805,0.5461241341431095,5.217566726907726,14.482815941342434,19.022014419582504,9.348192667480296,8.2408381407198,7.797454278845934,5.989697417173542,9.445528230217139,5.199015760086314,4.412409824661893,4.952020945984237
10.677525245773282,7.557009733490444,7.472513403439569,13.893563153298524,8.492239785728753,4.483727176671771,3.7030157150999483,2.6403383726509726,9.862866971171782,16.785931251163053,20.92108526003785,16.494587111327725,11.202166484940284,14.697485447021505,7.919445412351296,17.653077183249305,5.287857824751859,5,5.094101739950782
