V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
3.741764790129886,4.561012689525713,4.76598344990596,3.571091019246129,4.07273697820051,4.394499342834802,4.455528929918085,5.493178966978119,3.803383792853663,2.9584439671105645,4.0424827566206645,4.844810718578399,3.392197910014023,5.453380144331854,6.479017565062273,5.926336737222212,5.29332954552843,3.7703472268892697,5.909238744018349,7.2962003205158465,5.773329014480161,2.5749265044551257
2.9497846235033713,4.112885110919192,4.361612456277635,3.366039972085235,4.497924134320753,6.860929753523623,6.443185344324255,7.1036461465456435,2.98771417245603,0.9084937834547704,6.783556452998363,7.647293986618586,4.707808174562391,4.186342051648296,4.3263434786323565,5.361618160015365,4.216514209617701,3.552976892436809,3.2501229147287813,4.832251119858348,5.349535092970109,3.7363891477352213
3.2483726293633226,4.531059230027312,5.213472122652039,3.9112672264228046,1.8848297802162275,4.408527256388291,3.311162811972501,0.5735777069308672,0,4.595410974239996,2.7423756983896643,4.540343928571357,4.7188088762181835,5.762565039040645,6.577096213372924,5.7855364151458355,5.442667290101218,2.8707425824751733,1.4128341935253077,3.6431712049284446,4.322514879681938,2.704392904331776
4.27536357003782,6.088734914122904,4.819127180283712,3.4685357111293156,4.261348450920007,4.715546305173453,4.971184848872452,2.2419741475521135,0.5208592817343713,2.361133422722983,2.888696766971189,4.766549839223562,6.436481873427508,6.753119759613527,3.295339879295409,0.8080305095839568,6.362095580480658,8.893835464477798,8.792751454809599,4.971041415209933,3,2.3350080115995606
2.899894933796614,2.6100097499396178,3.5485944947955064,6.080255318538146,6.826397667060876,6.597655577919644,7.922848629937091,6.015756685926381,3.6789481979241394,4.769990476392666,5.842591204109942,5.314993529864857,5,4.830740055516971,5.241756031528276,5.0358878934670095,3.0063536392525583,2.7260559329094227,4.981252953312022,3.950047959909182,2.9914333585126793,2.3380542112651304
2.661158456672056,3.032542681783514,5.621642440567293,6.3549569765664895,5.7139537605941015,4.985968580101638,6.18469180501414,7.198547331247522,7.550934247707046,7.5099577218724125,6.208987489491571,4.776610014490183,4.447580455144918,3.4461699646209802,1.7470965230976478,2.7971850172968997,3.9364584834204077,3.4298028732965644,3.7703952438981703,4.037761789311739,2.6018292954171236,4.784016205837178
1.5364831384844448,2.6120514501760015,5.376487270519872,4.820028961953726,3.70324474482618,4.040795291729074,5.184048120563165,5.16042391379867,5.723106166202735,5.27704787358568,4.156498222295124,2.010314963536733,1.376407627646099,2.6373925148756814,3.1095527327862804,6.499186509894477,6.394458118858641,5.193186137836051,5.023148605541488,4.983205447501329,2.931705053551727,2.049189233060912
2.663385457747176,2.3382795176867788,5.754050419056794,5.51443232312079,3.148699732293652,4.35051634147004,4.42451086734018,4.796351968877726,5.596597324103071,5.2113383884213205,3.640706187600214,3.1527754558760313,3.982320258493667,3.9722826320263716,3.890292471304381,5.244978948438479,4.33559229399693,3.8665864104951577,5.414705436049624,4.622461279080155,7.055235329048413,7.269980247821012
1.8863888729155835,0.9544893129063723,4.82182359771805,5.489166060571762,4.492175415605571,4.636274836981538,4.946293414682202,4.839849136483569,4.505609565704033,4.593157889242434,4.032170903649382,3.96334026813435,5.414896111677113,3.690361977021579,3.0834702232391735,2.9504048261009754,2.221036349940386,2,4.237404572288294,7.035434643385371,10.970716712350196,8.197363379552472
2.0343280084879862,3.112561653972111,3.429984032523831,4.81526200276374,5.052381706907642,4.406588849889442,4.829513283892255,4.0559322795810715,2.703425053672423,3.1431214130856042,3.3349036549424365,3.7274647374386047,4.3160439340968555,3.622999281285506,4.108610077288781,2.8792235790318816,2.153514852622959,2.067020318213454,3.526404246076482,1.030071861804637,8.448121845972013,7.120978766940643
