V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
7.999869447433192,7.847674882212793,6.1080819627633955,6.927228568572495,6.846902704198229,6.175557877022646,6.7226771616092815,5.253453039811585,8.402473399981524,5.773362032540016,5.571075709985778,3.3096665730860835,3.6962019937378194,3.69420079088999,3.9146080381138866,2.809445387707186,2.8699206949189384,3.8255028533109905,4.312142567643714,4.1216891853543185,2.330251917518903,3.2680925982508198,3.3143094255532586,3.652063377774587,2.9999999999999996,3.024714377349772,3.28122005750397,2.6540670614829316,2.6914001048008838,3.2854686926580543,3.615033509462761
6.010916459948399,6.051496521799538,7.900927533665037,5.032893657974463,5.141727158528508,7.729043318932538,5.071321134158227,5.075224963977872,4.78068097712552,4.109824198175968,4.154778668928914,4.899010202994556,2.296805699310493,2.4104311773037015,4.633484202337269,3.122342529255803,3.191947502338599,2.968923867995344,2.2257869134370427,2.2790122571031888,3.2821116697714436,4,3.9815270438976267,3.5566496069989837,3.0000000000000004,3.0292119354300766,3.5984972488888936,2,2.0156191092099403,2.41278820482996,3.3814620732780174
4.01632460591238,3.9961736337389757,7.947210887264138,5.941881418987164,5.91555204877937,5.055408696791376,5.93217210292083,5.916029838132356,3.28357626664221,5.212659191850257,5.237495056995501,4.86551880188155,4,4.013249302468497,7.659346205066786,7.816440252456986,7.781588652969718,3.209370317347341,3.22228819954858,3.2411407413448,4.246582839730507,3.9999999999999996,4.001259531052376,4.130487017689002,3,3.0103015434545344,4.289510721981964,2.6778541113066416,2.7165265161020007,4.09745116455866,4.381785782984093
3.047047732003866,3,4.9051999520727,4.057600145671759,4.038709944325442,5.785149958826755,4.902428974467209,4.845680220488213,5.874591298907275,7.1636415702372,7.231370835082369,4.1022027716268665,3.8629739432458745,3.845713472691124,5.9343943009336355,6.620739152209888,6.614073562712887,3.875641424211588,3.993697047434922,4,4.734139554385291,3.7701256529071587,3.729456655490192,2.322186280115486,2.981261867630074,3,5.325959976727033,5.341216574540162,4.374767147815554,5.606835789247819,5.380602497930189
3.137766034551352,3,2.991695750226974,4.882608355191345,5.035217982238018,3.1385834769638694,2.9432536205085134,2.9263334356124746,4.780271868931051,9.099389970887136,9.44876290488138,4.71118816752827,3.3500473220431743,3.3015809346851035,5.980647654023406,6.397380014122652,6.515726298996359,3.2297951145084403,3.936845678216556,4,4.452170915276694,3.8086217650181946,3.801129487776575,3.577211061041474,3.0358092987019525,3,2.3600935718398532,6.0994630701827734,4.427615230787204,4.2841356249026115,6.5951032766609945
3.9845958635225767,3.9933545617840296,2.2225759413480235,5.562307713395972,5.936547593362988,3.296102653192242,2.1529261364412124,2.0701734222515302,3.7322468148122003,11.655587137636555,12.456518909054116,7.975621728952144,5.131270898884105,4.852705409255317,6.786608738101752,11.47306139906826,11.884188762941195,4.220309392989,3.561513262132278,3.55056387174717,4.901712338042324,5.903229021397991,5.523632370258153,4.792887694525515,3.4253112315298218,3.028816022138373,3,3.59466974726568,3.9920518315778946,4.063286899995788,5.969678897518649
4.842917862700001,4.989864326527252,4.995069660937466,4.118847687176677,3.971765392411606,3.130200598718444,3,3,3.1375798831041664,7.4320317267957865,8.105201893454844,9.898264037638652,4.926428812739668,4.143798897500947,6.214222678699096,7.5207296666940175,7.729885900311895,6.554479515123632,2.768586904017826,2.6054590036495178,2.7024574101455308,4.929058000719933,3.9333161395717604,3.726998615599138,3.9628046723057193,3.1297754976641285,3,4.741615403469323,4.988020188147248,4.947222211582232,2.92762219298404
4.855560490092431,4.01362572561175,3.172226310372727,3.0437098513444028,3.0989727800761324,3.0255071616184237,3.0418257540262883,3.0631876876981465,4.674902656596774,8.103635620338691,8.694876743947974,4.878150091205903,4.853542621566479,5,4.039728466614955,9.111497157205985,9.806859664820957,10.33042937804943,4.223358052425478,4.668188831697147,5,3.7373443961013626,3.084703176470586,3,3.3634788583779214,3.3141152394521747,3.3084244002266834,3.9187925459754944,3.162934484085005,3,2.766356325452259
3.2596134312103784,3.017115594632973,4.584666591078201,6.574295117698557,6.957496068721857,3.7744829897262733,3.7868476611963144,4,4.79691377079383,5.593019661797368,5.705358618369974,5.0462971521016495,4.777171255298937,4.944786165031587,3.642116673275441,5.331749887255638,4.647181146289558,4.376769268928996,3.281247319155523,4.428146379541315,4.772844773156697,5.336304505669617,3.7025549509101827,3.266001386500367,2.2545324247419334,2.9007293358750035,3.085230660810245,2.2074437686573853,3.0673573657953703,3.3439204061237082,3.3001147618843705
4.43689869438356,3.9793947194564177,3.248689675439303,4.533128435675999,5.0355218388683705,2.7981787030152496,3.6547867898252164,4.16860805828723,4.969900929954115,3.7195404355213886,3.2841600571414995,3.6755622075104712,2.9033860989284084,4.331723415682624,4.8538059901113355,4.840916501973388,5.198167593305831,5.2604493492647775,3.367397373273975,3.3933661116180858,3.5526862390264693,6.005502413494053,4.261101732285526,3.4749966742070857,2.7606331612641855,1.588979398650924,1.301422009518956,2.0816034124845446,3.6109803761809,4,3.0070552611674746
3.056999775888297,3.0240947833292524,4.4413859665498165,6.4643113905236405,7.099890394780482,5.654601680301443,6.459982060801323,6.947289539856898,7.710907785440392,6.59932077609467,6.157741435737063,3.594469647371316,1.41321466842078,3.4839031514973513,4.428095780185215,4.353155499701929,2.9992446526315284,2.544172623072551,2.156914280068832,2.302974866094787,2.44031743528386,4.368954288194974,2.809328168593451,2,3.0659106954167643,2.3829125535403692,2,2.7326563176328555,3.2580991746347214,3.3261687649529286,3.5567281548835203
3,3.0000000000000004,7.119371186579028,12.455752502728604,13.9245443641024,9.76913658999449,6.549952679595838,5.901563165125687,7.178869715269789,7.21379701762031,7.938852202597676,8.402352044480358,7.980475732038588,7.051814466562459,6.721593279431482,5.999898758508394,5.2036161598228885,5,3.176350436078989,2.9492000570730523,3.1333570467934653,2.647765999268035,2.14687802068414,2,1.6254445837830698,2.02625547585981,2.294420353337908,3.2201430559749538,3.3899948671131606,3.333653995052676,2.632161802951707
5.564259166094022,4.937853520876828,4.388425944558175,6.013622339713316,6.9928616570612645,6.959813912290646,5.040688442186481,4.061259787588449,4.058555908087796,5.958995126514033,10.219832873787503,11.902905669554208,7.995825530733727,5.094992246206038,4.592875068352804,4.679112110687416,4.934888378128813,5,4.461878956487019,1.948833539020049,0.8526517698062099,2.356368188976044,2.668855153094297,2.504007186940158,1.730812016248639,2.8264755527870093,3.5818396013593388,4.1283163928426685,4.6092453037041565,4.680353745225757,2.6743358011561864
4.9168374654863465,5.96543780699175,6.5764276540617725,7.609880813143972,6.126522621225028,5.066409105621476,5.633233811737567,5.342207845500155,5,5.583975760198379,8.799571479589082,10.438395001633,7.626917056986468,3.5664193123115453,2.1322134441894907,5.8996035998801535,5.8393187802849535,4.487295169985598,4.6793617024779905,4.051759884323249,3.5806693397593294,2.1606157627102673,3.6307918348903505,4.994018416511379,5.181407385386977,4.929308333914236,4.712580568359433,3.630440280860916,2.5679954733745367,2.3264098122788996,3.3961979265196263
5.376496553657553,6.744625804099792,7.964402920432464,5.65796018389716,6.9578496470412015,8.934441539165263,5.971719374636233,4.576336142603317,5,5,5.045774248177345,5.090107519009187,5.451588126791865,4.079853193976773,3,3,2.223427716530617,1.6651888891223428,2.8263533580430535,2.770422974217589,2.2061679012793336,4.2041542398901015,6.861658467343551,7.754994201659715,6.400354919616952,4.591544078646143,4,3.2289407632592875,2.505812669293933,2.354183510832707,4.112769691019647
4.078350995696164,4.11100385659634,4.115047727663321,4.028268895334586,4.008872287164676,4,3.4795951688095386,4.1431836599632454,4.951919935365584,4.973091255845467,5.5995573924982764,6.086614388275526,4.590443825758752,3.3238535836912924,3.2504485232516913,3.1990350372113605,1.558489384373091,0.32781936862587097,1.3731107167629584,2.749008920231603,3.202670655928546,3.654442105864212,5.422881248255994,6.516985647770871,5.23915500700137,4.2674401607938,4.2804192444555795,3.1733825145679306,1.7463007441946305,1.3194068605433402,2.6407613420034286
3.101862063846026,4.499901003413642,4.967749211005859,4.980534770877622,4.47309224530982,3.9938689267345344,5.009009148577296,4.890036913673395,3.955411516649396,4.466722063664086,5.9413493630942416,6.833757118265302,6.858366917757708,5.842216206225963,4.878270054571063,4.411385196799429,3.0280034901787802,2.1604139966271214,2.698173746456294,3.613403474703252,3.9999999999999996,4.334117365844416,5.082120883652527,5.476017474915688,5.897432406583504,5.626394744911986,5.000000000000001,4.406049645747689,3.701533058983886,3.57952830114802,3.1328269567850926
2.0402151528049184,3.0722663332179625,3.071478925880699,3.5243281292428916,3.520438479996502,3.002641038616731,3.023020104426955,3.056540018420505,3.082194170626981,3.51860683554487,4.423309196425333,4.920371323236832,5.261696389582047,4.70135758290337,3.7635283748276747,3.9306501992918017,3.6535939064682497,3.1569184923885487,3.493745308646619,3.9965570192442694,4.195676715776402,5.2712077311023124,6.226602296026657,6.061958070548158,7.239665388098379,6.87788254452396,5.2734197917614605,5.496141823489961,6.04460217363876,6.221781920917371,4.367305315950104
2.5865725823214043,1.9678060821648973,3,2.5684236850645954,2.920071162789349,3.9991511871788816,4.474266024346413,5.00218878163548,4.962394129455438,4.083733291443863,3.432667442160947,3.847727808016736,3.0317261178690966,2.1018648805994875,2.1147418631404924,3.2631250788103747,4.186387048728594,3.693153656805565,3.362888839419589,3.830696900696405,4.8078199790464415,4.4321812983805575,3.543676055167036,3,3.4563764592608175,4.560996090363435,5.190238977416969,4.823963634298846,4.543268763451542,4.375614547431441,4
