V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
1,1.0474794152252584,1.0291589899152378,4.577207508263115,3.2140575115700276,3.0212643741299465,18.72598491944266,6.665687254730559,5.11436316991242,4.8900601909990105,4.837665725164433,4.813655725688207,3.1824546718644866,3,4.564779941703451,4.062687693598607,4.073235595184673,2.068793937361554,2.8815767631613065,3.0000000000000004,3.899874723165487,4,3.3029378125214297,2.1231094850022143,2,2,3.148347954176386,3.286360388775003,1.8585571267185221,1.9695159382966043,2,3.80908147056385,4.041478594631835
3.8729504176447733,8.07501023602283,8.852035481717362,3.8449128749031027,3.859293316939077,4,6.530971726838112,6.988497127338888,7,3.667971671723131,3.0879610816651493,3.089252132534191,3.0140024934410303,3.0000000000000004,3.216076568176204,8.245090075306306,8.954219812191912,2.637319521619372,3.2702167550158743,3.5567459273094197,3.9443818394576007,4.18112675178691,4.221840119272593,2.506039582625786,2.246052957745234,2.035021815785705,3.4954019201097504,3.7175666705401724,1.8749887997085042,2.7439425325913005,2.9566611128606057,4.736027051319563,4.970309243924697
1.1387946431179077,0.44932663796214983,0.20170310496989755,1.6727080039654911,3.6495785248423647,4.013429795191317,4.84968957091939,6.68632951825775,7.0493443828645574,5.310447757068427,4.101635800790541,3.914667693417508,3.0772540266661284,2.890635002212978,4.730618894522464,3.040718731869734,2.563574557725488,4.180019297670284,5.177549654134584,5.273365471380947,4.372326310441383,5.373263385872052,5.653746354877548,3.8450294042007873,3.4842548118752994,1.8390266781983537,2.0746091277175873,2.1644806525461413,2.1280527200517847,3.999210396664945,4.370082347692999,4.314882737074282,2.9509849264253925
1.9498202771544468,0.4172514737107531,3.0669555214879822,3.9651113636476385,4.78483847176279,4.990487226473531,5.8004990154826785,7.451823248543416,7.772869751311026,4.739616433059403,3.196573547967809,3.0000000000000004,2.3583580004853886,2.127668167143053,4.904120508377793,1.3854439452361071,0.2831066078948159,1.886928518752856,2.2004546557502445,2.1777354673959457,3.960712935267842,6.925301314690808,7.572018074214742,6.605805851279088,6.429212198476405,1.3584874507865674,1.0382494820875405,1.372898739390137,0.29890294776063603,2.6115467308249394,3.3110307937793806,5.979038728806051,3.5011566310886497
6.729528068945054,1.6887415658041203,2.276920542145122,3.0183046399971585,3.758035869826332,4,6.229453359173294,4.021416042526069,3.0830157904331563,3.2277320498171864,3.081045155308348,3,3.6853870680405496,3.2220177600289746,3,2.246842396052471,1.9999999999999998,3.506834218075939,3.3683357949037713,3.1738124814790294,2.2919649381461564,5.612740120043749,6.840266612320384,8.146250788625938,8.422954769045855,2.0357309701916027,4.162871401141321,5.541306451237128,3.2857920705374943,3.670234614823758,4,5.02810822430081,3.826576031411201
0.40606209794928105,2.138627938503823,0.8981445178142566,0.06666129542101468,2.8710012290842672,3.9949622024109877,4.7041537119212204,5.421710450128945,5.864568144085608,7.294541761834426,4.3755928670988515,3.073573900761761,3.024267857678992,3.3496928085179603,3.5481560492940045,2.45553171321886,1.9999999999999998,3.015923950934401,3.3687132534917894,3.320441302412592,2.35964843590618,6.347022289909204,7.93857477826076,2.2077513103315534,0,0,4.842442959454374,6.733273117605616,7.556544426389768,4.872049929276743,3.696824733705443,3.45812850235974,1.9080496725163072
2.8142304671847147,2.9518733215279047,4.229214282728798,4.869319774477929,2.2884142032210244,1.0067116604498112,3.721213175917082,20.287148547558466,27.225541193388317,10.697888362513782,3.7376170579835817,4.069654789518738,3.401532217755835,6.367314285371514,7.894289218010134,4.040308576055108,2.259577692445477,1.0191257094313975,0.46169849722240586,0.49790113859864915,1.2896455071251662,0.5169349921808252,0,0,1.2337219195718736,1.908347342994127,4.385095551786817,5.474398563617678,4.956080970478681,3.3500192324575213,2.700752228801821,2.00700164984781,0.7542532579631911
4.8683253887038225,4.892166311748473,1.8890904167755396,0.1502573995901799,1.3072961253318764,3.2727109662000373,3.9941923309351055,4.625740963618142,4.9702454966493335,4.314618227696544,4.555379772503462,4.8685282861228805,4.350850083670618,6.136999116549063,7.305371598544708,5.116279549871038,3.8741322821162782,3.39564327372712,3.4398066622418253,3.6481783873479454,2.2123928042952796,0.52982804227588165,0,1.491416641018966,5.595763408822906,7.296145044692889,5.635741491958777,4.776624199048178,3.9394707086585754,2.509362102518221,2,1.751730710357388,1.227053001527619
7.790746234249193,4.394614479086587,2.577626445973338,2.898099791406798,2.3668353485047606,2.613369208777664,3.0056733102225066,3.623658904193951,4,3.3925938206731816,3,3,4.1701739325128635,7.899731885964694,9.804259075117853,5.593687940009154,3.174453839280729,3.92823915203982,6.0264662631871,7.158122326323486,7.5710808890736105,4.174064213124456,1.9437120297952661,6.742961935952739,6.572780214018835,4.538613204064072,5.287364816594618,5.725255365762047,3.274251259283359,2.0603082254244067,2.291393318254516,2.3578710342509073,2.112338875700005
2.441990158383861,2.6947070087491767,12.203211415607845,19.35600916198629,10.087293978226775,4.6833982062409305,5.9939241489165624,4.861968688286465,4,3.4288270514345927,2.9737840772735447,2.942101472161225,3.461365844233038,5.9806175390055,7.530247146011501,4.22431810749533,4.116320646167294,5.869924069644247,7.000365650439852,7.8457997653470075,7.16748080651044,8.56084942573939,10,7.1436670844301515,3.8574645975658326,3,2.155789840410537,1.6413546228479725,1.3159080894553838,1.9852497325665974,2.7125336395763853,2.242521275245598,2.9366883616861146
2,2.0351291445356474,3.048703754274129,3.7105441253508142,9.983317129627984,11.067323167862407,6.99405850780188,5.3922996299455175,4,3.513182043035875,2.546097606867753,2.0539801313183386,2.1012863801075086,2.64917254311751,3.0900308579017723,1.7158641798649632,2.9395627197707963,5,5.847847605611741,6.549165034425994,5.79070516464566,7.101903128010594,8.69432813987662,6.892001332343808,4.352123710364789,3.445688188018823,1.9916963261766392,0.7474994235039771,0.7407630508176318,1.1180893321891703,1.432920836637648,2.4775582865713606,3.343431248205488
4.755523899914637,3.3984638392553057,3.4393434199044246,4.90857713196099,8.043734177936688,8.571267524904671,6.009857522146264,5.029796762970233,4.1905634258569435,5.023563097815293,4.5229541437594705,3.0500619134683236,3.4059276128585916,3.777526189795446,3.8277773525323546,4.302187612467675,4.779630015181006,4.755531909489209,4.23307040608956,3.7072868242022894,4.916472044540896,4.336072707770477,2.452195517872031,4.020439931896867,5.277246998898223,5,4.234162082784289,1.9925823366453996,0.5106224737365916,0.5349160734086889,0.5592259640524296,1.578976433004261,3.3006871003580693
5,3.6111241396125107,2.9543008914310653,4.049625976285267,3.6969714055459932,4.949609063526977,6.986226626489608,17.15553824011839,18.241915238971757,5.9778474612270385,5.0252182638838585,3.9077122513947207,2.168923878909083,1.07010140550969,2.082191968314665,2.3821611003318917,2.6812057259550515,2.645059887223316,2.3878618956347406,2.273996608203138,4.415597646666269,3.5888171426727142,0,0,2.1201210076629993,4.570008988088732,4.650540418621015,3.4873512850403436,2,1.8784855295840615,1.7243134385146788,2.5013569080212346,3.538228899415218
