V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
4.728014197022792,2.144842368766182,2.3383415850812623,5.761463659006575,7,6.918779218727184,5.416532955604525,3.695360196743023,6.476326729067653,5.4808159972534405,5.364336160476941,3.690268605967686,3.3024899774906777,3.3007153373209914,3,2.9494449199940154,2.100976034910468,4,3.9691852092268376,3.391896961836469,3.1669409070041556,3.109946511669608,2.555041251457295,2.5408387540458173,2.5293078825667323,2.5373738996563673,2.544876938769095,3.511388460526696,4.060105392386745,4.065761938004306,3.675058376529518,3.6182946744730478,1.7750710966557348
5.742622362360716,4.552927361814127,4.557108117465515,5.034264704609053,5.384228506632413,5.277035780131467,4,4.016858444484706,4.559228075098374,7.472460765449221,7.045277669792093,3.3997001053913576,4.386667974454528,4.2285537848546975,3,3.0286578403733895,3.1601539755875883,2.13399589732447,2.0817947770200265,1.3705530075777517,2.84140275969522,2.8821602652809677,3.0000000000000004,3,3.193050603565467,5.016577499503687,4.848532977123245,3.380717245892441,2.0684406932530393,2.00275683545138,1.1250387997093014,1.2834349100481728,2.6171295042075746
5.736239698896874,4.153205871617991,4.52083100429526,6.636120849832568,6.607411350924305,6.549002578257953,6.325061143634873,6.462609604160215,7.656627846855486,8.732052951673548,8.116313210157895,4.391412419237913,4.310841863261047,4.044954932812867,2.339398064936481,2.764674804421731,4.844968346509824,2.235656290731466,2.151874266798253,1.9646766409931038,3.1502539427201897,2.870707298602692,1.3599004071399714,1.550466191359052,2.5383998171855984,2.975281695719781,2.8482590994420947,1.4274746196563246,0.5383878127099793,0.6617610842592632,1.2999425303647287,1.6808295175244825,4.133550953148823
3.37561651258206,3.157387345427118,4.348659012283752,9.290037346485583,8.599051578498257,8.716375520770427,9.31252465569726,8.376755502827638,4.546862482061794,4.6327457669869165,4.638539560802166,4.3744858459826315,4.684982471008581,4.301147495383373,2.6564273215065346,4.090944239849465,9.032033937990205,2.9999999999999996,3.1103297673383956,3.661475315839898,3.7901356778083297,2.560911867866329,1.085058894953155,1.1327586929048996,1.2136013504937224,0,0,0,0.16715185268764973,1.1914997441545974,2.570852062283637,2.4026778803327384,1.7451841615578687
3.6551665161607563,3,3.8570224368650763,7.8404809675691896,11.386038264048214,10.852661408067068,9.233337092476457,7.980972277098019,3.738011997616067,3.7236986441746978,3.6130804447875473,3.374973309045582,4.107400930152715,4.90170366934899,2.347747107321163,3.6300220550110205,7.148648702757089,4.218964509806078,3.8747583563287513,2.837982329089718,2.6686285712319235,1.873941315789552,1.4616407848191013,1.2480330988431088,0.37847877326398766,0,0.10948254587035161,0.4674378728393475,0.8044029652603548,2.099618303301967,2.4249818829583605,2.184300370084869,1.6698743563078464
3.3443514043482057,3.834250262173858,5.102112096523657,8.738796134325062,10.063142301878589,11.038557350182273,10.524968896155663,8.501607715252817,2.660440937586706,1.1219129291496577,1.8731564343121505,3.690920317754078,3.7571456529527594,3.824262594985101,3.296157297146532,3.915403629785802,4.941587609356464,3.1840712400576616,2.8916490951360743,1.9999999999999998,1.693031443961289,0.7800910249448978,0.4658108326003607,0.6324576609444142,1.1492002710921074,1.4748411807212223,1.4445737034812807,1.4632704381123092,1.7204313656460715,2.5881638211798004,3.0000000000000004,2.9494623609006325,2.8913313301270556
4.195492538618571,3.1699306564160383,5.577190729810981,10.602679749091658,9.953132542043118,8.186605899615762,7.208469131975383,5.909718778333084,2.0401463832244056,0,0.3820729306144769,1.2530212802310536,1.8493256114472685,2.8991351028597285,2.7121908216060344,3.3775121781750643,3.8881213137687114,1.9999999999999998,1.6270337594518283,0.8546684365798807,0.9572935179377071,1.2610273156044154,1.5900579124198861,1.8541140908786213,2.341851231077216,2.0251091354014137,2.036564000299528,2,2.1751899169893996,2.840967351047044,3.416650326369658,3.8443185045683546,5.3361128843793235
5.638747834225178,3.825888610052818,5.850012838037327,9.405679601003932,9.482384315032272,9.086784879061955,8.262384252099597,6.044237125527303,2.5033696923454274,2.8446742774805998,2.53361992747066,2.047707680750943,2.1237496879943434,1.9824803897085945,1.3602692854714995,2.3276490758638007,2.830957344162832,0.8060703918531104,1.798917623663296,3.4109671902350356,2.6454478499731438,1.6262490758691956,1.9483007491962665,2.3462151468278516,2.637300958493433,1.792270277746167,1.998560391557519,2.9098722436581075,2.8815552445655346,3.7261027203674777,5.237454473595388,5.627317945522403,7.0474237134189774
6.944990380680133,5.643416123232474,6.342825386146706,7.414038581039318,7.85341427965488,7.433718893994227,6.61533222258023,6.770290020934846,6.130223951351355,6.827968989987955,6.645062032760379,6.391969793606426,5.91206724459611,3.249402181989177,0.36444297538204506,3.1213136603206277,6.394850170131829,6.541817366037899,10.540862169056037,13.900528528729158,11.446300524420398,6.008131299259056,3.0867205246841167,2.8119926286052355,2.506708425423996,2.698010969127069,3.363000674437974,4,4.1764905195356095,5.2930493021121565,6.591680492999352,6.446776701137606,6.239879962068754
6.254496869760148,6.302058061188054,5.864164365077312,3.844794382086285,5.063414172294987,7.190301391553352,8.21442059366729,7.797764751528521,7.1285274932320375,7.616307345771778,7.062731293901174,5.977343374041989,4.370793981803394,1.6495088212761961,0.6313835194223728,5.804088786222762,12.014334734495609,12.60631300349009,15.096912929424962,17.19923707229264,16.288246181527178,11.487784980181772,7.0700432858184445,5.889863944001567,4.445616553829938,4.633179454826598,4.9215361316987405,4.8932050861755885,4.92549031669586,5.635740292033233,6.404154373783377,6.116945902876218,5.751791853783686
