V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
4.194959583079528,4.198887510200878,3.4231019921785357,3.2943363197470705,12.597530320351481,16.339840389597967,13.332425709265252,8.092409047712797,5.693642834374064,7.6193958665523684,8,11.293040220247951,7.838814591063606,8.106540651839978,17.14926763664866,13.12818172469666,12.135284306611567,9.828765965876924,4.209780149650823,0.49702264678382213,1.8273529813865084,1.7855803908963876,1.719757946356076,1.7205851271211758,2.09634596366973
1.848563495908102,2.838517763821164,3,3,13.392336827578262,17.93615239325305,14.503346489690594,9.215600650671549,8.770792190445095,12.951731449534618,13.67642328000731,13.21326514458302,14.209308150287523,7.033621352520477,7.805698238592614,5.2404167763151275,4.715824874214312,4.469304828719934,3.216632916180262,2.8860697508968585,2.979897042555656,3.369040037272053,3.4376256255785473,3.439279929280574,2.4592817194977252
11.9057065364756,7.454461079854637,3.5165994314104516,3,8.172033194848888,12.722578894189446,12.351722902405985,7.66950278608815,11.337907410771505,14.817217739407653,15.291391728681624,11.182423166968956,9.379769611499398,3.5790973488574407,4.142525333698476,5.028393864527832,5.139253177315399,2.723707253182918,2.285355270108945,2.5252792839231732,2.933182153525596,3.2391160387058555,3.282132149678041,3.2813050267339534,2.199984085771188
16.734593777761308,15.455821113302523,13.15483094630635,12.839623797415207,12.062124133861277,7.544711002967887,6.171613598770947,10.20614261115885,10.890679812689143,9.576278443207926,9.33868957023204,7.248318054028211,4.93083275910451,1.792904256826675,5.033084204093907,6.557693654971465,6.7121397683239845,3.3311042150605386,2.713700051207232,2.7144929978937204,2.9556286496697455,3,2.999999999999999,3,3.3682787217961137
9.556123260755836,11.382268916472345,15.014647472648756,15.59622771252034,16.627875830509886,6.180134869017753,4.642358136688661,12.342258578598582,10.562534670068187,6.858299750509324,6.293280492784058,7.842076800625965,2.835400293010061,1.1345322684281958,2.827379399050789,3.4029886646434733,3.4440234234192397,3.0685983709609244,3.601349815318708,3.111849750062871,2.397945935199114,3.4896718102728967,3.7159784386929493,3.7168055037873766,3.351566572389428
9.807012656017706,10.369107246004782,11.928712599093167,12.196231250659185,11.762325060509177,7.547516772416415,6.4676546765350205,11.649206179223464,13.975988271010792,12.63477861994615,12.3519784362289,9.51850242193008,4.031940981679065,1.927886502665564,1.9546271898628955,3.197273925882493,3.420502066786962,1.8677688307768783,3.0183658080614193,3.0454335998043156,3.359140125718019,2.7078212503269294,1.9689288290883953,1.8524169229081853,4.018996873043757
11.982916721264633,13.524054987557017,11.423285474676991,11.000000000000002,10.492485791557085,7.178576517493097,8.721453422798792,10.960818700667359,12.300051287709302,12.82451988359212,12.885505717594558,6.6254360801115,2.4410691973104375,1.981041762273048,3.789898948923843,4.019786785508792,3.9999999999999996,2.6705193771491333,2.908087171972407,2.4017949080802268,3.7261773912174245,3.518512046486046,1.9898089344397392,1.7149167187138152,3.268704309742179
12.513974678003308,8.626743779021478,5.217603924313216,4.708506910289364,8.25686167381551,7.631304876753865,7.82041924239839,8.146753651318928,6.410142902113774,5.1411962438395395,4.96112355781087,2.961375096153421,2.4387906592996225,5.038341772652933,9.249169043032117,4.350084900034392,3.291637017167725,2.4506366864954745,2.8862228438337425,2.1607583773045045,3.0807150211757217,3.2876728382168015,2.2087703640735312,2,1.0423645606591885
7.524465308279886,2.963912517248717,0.8514717841512573,0.6037773108500014,3.31215194558831,5.576373724760428,8.011356700474984,6.03574469280337,2.474845586262634,1.391294788009012,1.2970559679454927,2.481240867820586,5.91671074628422,5.7385938608596065,12.163415741766052,4.073329954272279,2.292580785820585,2.047004641444945,1.6495786622369384,1.931994470308311,1.6473315932728576,2.1725861573054077,2.047087118349548,2,1.5219375638333381
7.127217525501193,4.9883999282198275,2.4594797447192547,2.0915042174471163,1.425323528927262,3.243606192238095,8.15423075899778,4.449034954162274,0.819776073013928,1.4793559316009453,1.7020005909895872,6.338197268882485,7.28443093009346,4.185418483439956,7.001624333062402,4.686929811991665,4.119426849835149,2.3445499130036054,1.1629092449704852,0.6506006536225314,0.9312626541817949,2.429124143484307,2.117350337721364,2,2
