V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
4.88680710084296,2.3593636267414677,2.2348020275583704,3.220504949035373,3.7300609894769075,0.07472771751758979,0.014317525578693294,0.7347522683016092,6.219919907105084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.824461949823632,6.4833809306737615,4.11211304268791,5.263986044657811,7.182729537740793,2.6759399417784806,0.987209647222582,0.8729312058004005,0.07419089861953192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0862394367323045,4.9232839803654365,3.9018844614735335,2.9927009467989163,2.5259909104798606,0.020195158006669073,0,0.0010237682052520523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.661159878893536,5.588619618442154,4.655849761857021,2.8201347021756904,1.7938595369502752,0.8104562297651884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8336383885720884,2.441694809370902,4.540797467178894,2.7127928108458406,0.9189698662494172,0.08744801040077338,0.008209925345001513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.693732982749644,3.5650897154121006,4.784398632259305,4.228878359581259,4.19924138657494,1.0467843590059935,0.7812276607160722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3204916093000794,1.554906631437377,5.486620884270335,4.55959204282085,4.605320220987427,7.2015427685642415,7.98968556762952,6.306586203259796,0.7491646458593013,0,0,0,0,0,0,0.4167263501852069,1.5566416701360488,0.6665482157264085,0,0,0,0,0,0,0
4.235782670431771,3.469252836029581,0.9781083097791394,0,1.2953174021188933,5.258690065853729,6,5.490383348490629,3.426472907082923,2.1810576777968524,3.596405179552276,4.199790003729448,0,0,0.23088449567624159,1.8565316103750162,4.831342436635373,4.860317935667603,3.4185380557245066,2.5149375820385673,0,0,0,0,0
7.231197179610541,7.06616852491384,4.878268958036917,0.033379903807717645,1.4555880412390592,5.253729184501331,5.991579062698291,5.1634947000905465,3.2831046340936623,3.670130279902663,4.6319879569199305,7.150074476369162,2.782363748658163,2.491212929821289,2.082387518060405,4.13374628426199,6.939558451431445,5.060273915838378,4.147804629506939,3.06870270172127,3.604428675223663,0,0,0,0
9.395700708137237,7.501407248455092,2.0538012610709537,0.9213380988176061,3.289733798836663,3.350767975577644,1.999541158825318,2.036779325768275,2.9134371820280967,5.2419373237769955,4.227082805201211,0.4438512117451364,0.2222056476381845,1.8738131288479496,4.826106077233486,2.3703131123154275,2.4459408605305684,5.86396140783742,7.238166999897513,8.590058530539793,3.7931217574324574,1.9612690953577416,1.2766239106035306,2.369644118676404,1.6447571722937662
1.9984706519997868,2.203186101057431,1.5470241554036566,1.2888672673653156,2.684734312357385,0,1.2963760988145996,3.6540108608903656,2.9992054994328505,2.158027809378598,0.2063474023437092,0,0.8914037020673101,2.905495246148896,2.339397572797526,0.7981941513840738,1.4303212273646733,0.8253563740322133,2.81331745048559,6.293295695200311,4.769804224864684,4.248902527806991,3.782632645766311,4.576726271548351,3.11131841835707
2.089162619695996,5.271934147560904,5.157810420515365,1.0291534051483147,1.9609119963098816,0.019998455461750383,0.6932998466081822,2.0247093123277806,1.6919024254668238,3.023163026965854,5.329785070714238,2.805914098277141,2.848056227049056,2.9999999999999996,2.8953157633544206,1.8267102768392853,0.7633272590386675,1.7218399649829559,2.0066447755810244,3.1684751434693297,3.8962171327747535,3.5884259926633324,3.79719356857085,3.426309839540051,2.284162354627942
2.540288746163493,3.414785543547038,3.730296333646872,0.7802179172835141,2,2,1.9949456631134033,2,1.6332325196503084,1.7932396493555205,4.867413577708602,7.6689084116933754,5.925394018662244,2.0059457747004203,1.2896438859055888,2.8736214195719714,1.7585491583713135,0.28120091533566693,1.2266546673909091,3.5584570637947897,4.758103574611536,4.396151033407118,2.7765875774471565,0.6440183811490997,0.436021591334739
1.4222211560385354,2.255722873634655,2.5622930887205886,2.038875758495875,2.0227555806117707,2.0208446000648386,2.3873770193797434,4.128223312951161,4.359328856056485,3.104902261054457,4.630356489893181,4.2709646120802685,3.098349666017499,0.7273167348201043,1.8482135576105556,4.084963932367508,2.8501715947741815,2.573637851574534,2.3898245790517194,3.253532458984068,5,4.307986931216298,1.979353074309405,0,0
1.757182882806946,0,1.6355157908406708,3.206677505813327,3.2791275044582577,5,4.573266170789106,3.601641272494948,1.8514479601130862,0.1434153052960364,0.26091351514788164,0.2770552265161034,3.9782681948019705,6.527127403059886,2.1691830024617937,1.7374491968597674,1.4247383186581124,0.43092237889889723,0.4047285937370356,1.8894196769991138,4.180713117898945,4.363194914010213,2.7359983995602857,0,0.3102137473476572
1.728739164571742,0.046936326155475945,1.3524143781717628,4.254026342945744,5.5215876029984186,4.996102100402026,6.284914071279673,7.483111994549856,3.898067845613901,0,0,0,0.3580313081393848,3.3895099438586267,4.560419176272667,1.5540224790830421,1.3905021628646255,1.7096786237747685,3.8452965740595473,5.159153709979703,3.182231728714028,2.934390701995011,1.5057436254373675,0,0.09828349154612166
2.1807218949140954,1.0288624231733907,2.4571565247953133,2.5683194532238005,2.941972511601521,4.004746044250852,5.375450451648334,3.9018058873987695,0.13376957754721486,0,0,0,0,0.30704206304718845,1.7246892255233275,3.218774127595137,2.8782880013391363,2,3.939097079352451,4.471667930044212,1.4522874338290044,4.818119746838274,6.190566301794881,1.558515052955399,0.8496673678153384
2.475826476863402,3.0143517803141453,2.4974288040641324,3.454956713108221,4.909710863633652,5.996606694131515,7.407699645676395,6.546613549727147,3.853880426287982,1.9955901135046505,0,0,0,2.13317394830377,3.7616435626586573,3.0583021889446274,3.007666897646474,2.450380753982958,2.3023393155014023,2.366434412933164,2.2086441149572287,3.519783335538555,3.9054929321719727,2.0495082212328573,0.6572133383818995
3.000257292560428,2.572456078590753,3.0018506326052306,2.486516600402519,1.5058190620506986,2.002704749479108,3.05681151464168,3.5786803960130156,3.0380531123120225,1.533705571668066,0,0,2.7127223550455963,4.755942580457219,3.5623486109809237,3.4322838626589016,3.862653653521957,3.776475952116289,3.2632235009876096,3.2316475326872425,3.7182068567693034,3.4077794059490607,3,1.640273544959626,0.12058292205197142
