V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
5.285812961455457,5.942789495411213,6.477273606228479,8.059528257287031,7.838578031769448,6.2445479827502,7.173550449053424,9.465014570563156,6.5647909555707065,0.6905737988202779,2.5352653274828465,6.6556067089856015,18.127870736047385,29.040028974386203,20.552173147819317,14.180553853083362,7.282321218169486,5.6119364750776555,7.980486853597771
3.686602404573804,9.85550006938228,12.572590200186013,10.041334751772522,8.850667904237076,8.705894748292648,6.628364785850791,6.017705864303132,6.230794870478185,6.996587649841767,7.496331410629715,7.297403808958272,10.05669642872946,15.943897740574737,14.556793082711078,9.453942463082212,5.066541340266667,1.9307506824327811,5.099336245731289
4.8338831081095845,8.404797319154241,6.652393134252929,7.082536214069192,8.816641498599298,7.951087590645119,6.756389068706274,6.117437985740788,4.658433732263667,3.1329083930844033,2.6226968839729974,4.402201361218102,9.705064815554175,13.588463386547557,7.253438903215569,5.669574509310995,5.182457503635975,6.208570091298457,8.140244492255615
8.278138250420573,10.665487636101167,7.295722330284871,5.221252568815158,6.828355869858083,5.715538858284894,4.616911349743163,5.382412087791403,4.928458442530592,2.1831649707159717,1.2470587729815275,4.469874224408642,7.101297111849252,8.064917988346824,7.334076922407938,6.1737023234109785,6.717156900464624,7.298626458202975,6.560377542252528
5.234040599237808,5.684619332499192,5.471606500137582,4.963095893574936,4.956058776192684,4.882583828273717,6.3397334602521624,5.038433877503593,2.3510398744713523,0,1.9818860342215974,3.9517239451186814,4.563499553325617,8.359381030466658,7.960184405020473,7.564655622863094,6.597991573849649,7.162379360747581,7.672366081800726
7.463105592081554,4.2159121564619335,3.069423830055482,5.939397166786369,3.1352478002471695,1.9690441272890775,4.01909065600454,3.6200384041974316,2.057573872829534,0.18909000925175484,2.2829396521555623,4.664286717122847,3.395361951976536,5.649202700018508,7.285537177923427,6.919204151402285,5.933341405834811,4.435821385924131,2.8686821306697294
6.2935383489063685,6.243558567100844,4.317321356033393,3.742673056550433,5.199719414409495,5.325646489001244,4.621382823747421,4.025838917234567,4.35612752322012,1.998680634479254,1.9548419995112796,3.1893613721983565,0.6079665460957415,1.9649200266563032,4.84395635502103,6.056612024530382,3.3228382769339357,0.22209017507737114,0.4484383931562702
5.013904921995684,6.813631535252493,5.998809482647671,3.71552114715548,7.269469838786941,8.525903742698805,8.306650161356838,5.7053476794484475,5.1382363663030075,3.2816328192361164,2.3807611810182765,3.8899865774531968,2.802108622091143,4.061543371441377,7.834534087028722,5.4371248351296275,4.3803575164906,1.9173093679471798,3.9046512442111676
5.173285394526427,4.285926830826469,8.131769141712489,11.151764784040745,9.61583137153599,10.93600350456763,7.444435407808575,3.3137052831720837,1.280950469281003,2.0685727595089123,4.522547651855129,3.181605569805557,5.151474908547948,6.996479491474549,8.669391665405161,13.103734085431705,5.2312865408244225,2.116649940641475,4.422133497879997
5.687050678118391,6.74601312661299,10.691722698829079,12.356025263553176,8.686149755618214,8.189507584012826,6.113238416581526,4.404700305390286,2.027947605855751,3.3123570358760173,7.1574898081231035,4.637093976343025,4.38896426626507,8.13154345891344,12.211377588948391,8.278193115597622,5.887579253017175,4.455447337670853,5.113012135644609
