V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
71.37248456101487,66.09654142571733,82.27598669496244,87.74586458682646,84.71372288094742,94.90350514318152,96.2273212834921,95.99999999999999,49.38662006404418,30.454955441723676,36.4579056782592,69.44327196459464,81.66382209991815,82.86395118306561,84.08058682113004,61.97600501486956,19.582156627119446,23.757300937350042,35.442327602638876,37.39399424914186,28.804677603962446,24.206349753288443,54.922419825647225,79.81484415881005,74.91282700093953
94.20831069188053,93.82691223129946,96.80080611615783,94.66269060395356,79.9089587884766,91.61012633670649,96.38446642707679,96.72438697586932,60.231764633552736,33.62941511113044,30.077520038253173,55.24339471806695,64.7685071745344,65.63573332100523,90.50734347824321,75.69510349153938,33.7928224437309,40.533281534900844,32.674300515542285,30.191499665851257,18.803872390774202,16.48780931690151,39.77498905079877,56.88213676411384,67.75791109847765
99.34074214650138,99.44138869545064,97.07390337236947,74.18628588107906,86.64478681653252,95.7325176802116,97.57329502900097,97.72328708468267,87.61986390251731,78.94789569640461,70.20482237215629,74.09362334216232,78.29006553112036,78.96423360507367,83.39330379633206,63.09402236389673,44.01434153898572,42.15012591460899,39.046482205826436,38.29399784890059,27.23784125295326,27.153106982142553,39.094544494608655,45.10283462169937,60.9419855863473
97.1232293647461,97.1216211253748,92.65724022580275,70.19573264896496,85.77577081836101,97.78082632637401,99.44346758966583,99.44437473093862,96.85106535902675,95.45822204247541,91.96967202574272,92.19998808763435,90.5826519203317,90.17526723098108,65.8430425046968,38.47593385542947,31.180122607733537,24.030141854671772,25.727370016969562,26.43400293784667,33.657214187889856,35.58218796455642,41.64396616970912,45.60217666014886,65.8506114438424
46.51836725938498,40.67586486259363,42.208092187616145,41.59079625714544,48.318573998262806,88.55370717598672,99.47714290433127,100.00000000000001,96.72760910103824,95.77265726712224,94.90491682084938,93.99397282498424,85.01511390124485,83.03611628286934,52.593018565695424,26.893383670165456,24.198952461475372,17.574664949356077,32.522119006313275,36.27120195926972,60.22151892903408,64.26871528512217,58.170418191859895,40.51583593520977,54.970398468989806
20.880276182744968,14.695624141886968,14.672977045498426,20.98162981383433,23.297153793637538,69.86957433404885,93.4454759476327,96.40005778565329,98.42795372075068,91.815571659341,93.53647774257095,86.16167800217838,70.77261172208371,67.71087080561193,39.29277804557729,20.238987025451884,14.508411283003596,15.011169386539905,36.45337598494154,41.27389949455159,81.37239706411168,90.10086562777582,70.77711602405283,35.08672315759492,39.63486364851466
21.10300779366829,15.148890589394147,12.340856797327676,15.327754558888628,28.45050585332821,55.03359452878665,81.61718481372748,86.37332912603539,94.56166532979732,91.89412480167603,89.31193589899802,58.95058615152018,39.82474324473431,37.01553665910524,18.711017116187747,12.786135913008383,12.798629865306067,18.73270226130169,55.96096292132225,64.20003486560182,90.05836559924585,96.59017930235821,89.91939671369508,44.801419838229634,28.520953809482677
28.486414459674062,25.297572984304175,24.957960616196697,15.637363641713915,22.528137754615095,28.336832396348854,64.32880563186762,72.23314687874421,91.38844828849054,88.58424554592924,55.924364001501154,32.48643657782084,25.566178246914244,24.837925451828674,10.773505516945397,12.119614632136967,23.24275537989831,47.34659483256361,82.65783384375726,89.64974244937471,95.98567501650649,97.67328452793909,97.50297512207545,66.89909892697182,34.08651408103336
26.062686022322715,27.571801694923934,30.722171958785303,13.463850644694258,19.223175585789164,35.79898086605333,63.82840247338595,69.43338269727302,90.49797838924243,69.36994831620441,33.62425907176748,25.693370597572745,26.608307153166496,26.878370222859957,17.743108579247718,26.02133681273274,34.390828793520896,68.07134421997301,92.15086977753752,96,98.79561482764521,99.44788303070285,97.68746092782402,77.67022704583059,38.7804906504621
42.047350013425614,40.547010548143945,48.71053635745904,44.37471541740815,47.425424891913934,55.422422094280805,47.20089823294587,44.95425686081376,52.465772004901055,46.68012747514426,26.744541920790446,32.94201698384373,39.8771451856675,40.932887811715084,45.31134358616289,49.757273875890164,46.21144993346098,44.203493136320375,63.93126127271609,68.57525280205085,53.6555642544817,48.953175788681335,61.4334428362493,60.092431460605276,65.66808992059983
