V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
17.960304206994937,29.752025992820148,57.31232187996014,57.984130865379264,45.13975229624368,54.3647569107066,75.80024669602096,75.50410357046194,55.277282377436414,51.43490920270721,50.23775549206179,62.2364900733677,44.57882257991559,39.98698357790794,61.639571144399085,87.9797813260717,74.46664764329563,52.51548828252682,48.82450723171846
58.03435465340812,75.90276408035606,89.91592982072592,90.5572496986822,76.45424317064169,67.09123661603955,73.55159875762726,70.38784444863995,65.34669030157048,66.18745201696721,70.19158682806662,72.78866176989858,56.689928041539666,47.37734115225099,55.98297295666317,59.65016460120253,44.13510042666037,28.29029271529719,26.13609202586975
90.90349716894961,93.48724773278308,86.19636420842326,91.17957689149095,93.21296904652017,80.7197178859579,74.22832447557498,70.71156884424413,70.19344493875268,68.13822043611214,55.49934206765025,61.56725512938306,64.50154645509384,68.02853324576348,64.25523082609685,42.21337758566213,26.62185753700942,15.995052517605638,16.605134532703826
82.47037546583192,92.16791357736058,91.69743604809274,78.70164277014912,79.66228988931555,89.9524947540067,77.93306372165938,71.20462118421652,67.88263570896956,58.27708113285289,36.15497844330678,34.47650039034235,48.540688074292405,66.30837916312464,70.93870766450391,63.5097340743301,57.436048498226874,34.86838405055537,26.79026698606881
72.8070915719207,90.66754985255899,76.21773883189827,69.67726583078388,86.71891607311008,94.63376206550988,77.85054050658744,61.87799626198127,58.31986034411146,40.904556929647285,31.97366275080702,44.22358386968279,51.15216766509556,60.070658815562545,68.93661404986753,66.04722861564822,66.95605906917322,57.62064140530419,42.76608919700852
88.85032622555732,94.45391429172983,91.86646727857996,91.43929678083002,94.81228375694803,95.88695230203041,76.80562757568586,46.946318661021635,40.647777849596565,45.05661766709687,61.42185049790936,69.98468138373639,71.06953313914818,73.3363036083537,61.81641048769083,43.04462158137036,41.821877101761174,40.43271568618065,30.15793643351278
94.2251640774052,95.40025901387071,95.95232535645869,96.00000000000001,96,94.19172455766406,54.19381101655383,49.94833488105123,78.32193283778382,88.96494674424878,91.895540492551,93.01101030095863,92.50308596712327,71.85386750238774,42.36972749558821,30.807271822828305,20.562739221707307,16.057562016818636,16.605082072827244
83.52883631407809,89.85279236548458,95.51178705386667,96.00000000000001,78.63846745255154,52.45028167183479,41.16570988916455,75.82305755116619,94.4411337843608,95.99999999999999,96.00000000000001,83.0036639432926,73.86710461947504,56.811531613832244,39.10776936686874,41.29792949681853,42.206016041578025,30.04098427400622,19.338966840807373
93.5458927766188,94.80036531655698,95.90531634939374,94.21618433590083,58.655415561064636,37.164031145374956,42.0483760128037,81.14703406345231,92.34657528084148,94.48656702513048,79.40411333611233,70.56210671021628,72.32094851755232,54.20479807910207,47.682231371515506,63.645235563574715,66.1199072245431,47.368967872788105,33.949722179622384
96.50073841002441,96,96.00000000000001,71.93989639805147,44.04363242476671,36.56729683486148,45.004999648149436,81.94040931925905,94.20654399200235,94.64070745076953,81.61739988745384,87.08050109973573,84.1901679876108,87.39125517463897,78.66116294722082,87.7211849590322,84.83580444872004,62.9775811428388,54.823771631061156
92.56819577879408,94.64905939259789,93.97655277580213,77.37560377743247,55.91419734258389,43.20908752037137,45.22445747166935,81.3780908501982,90.96151485639945,93.14062742292339,94.00467054105262,80.45501136997632,87.25874356477983,88.78271515018679,88.11317810466124,93.79841161338385,81.18451388074686,67.35368332221456,83.89134317165045
84.64912631015565,82.57243295195816,74.10371288617537,85.09108975199612,70.07741408976813,57.70075812114942,61.876690295312024,86.37113347955196,91.63590129304933,92.19279495161224,90.89403640742769,92.11146456719773,94.9836542320793,95.13263418893742,95.20249847529172,90.18291327367888,74.40788331146328,64.81597911412359,74.79738842557447
90.8726660161866,93.6020562304895,87.50077507872007,88.89121103366652,87.4508086289769,85.80074299434423,87.13150545958993,88.67864124392352,89.70336974566706,89.65507755819799,89.14952557796997,93.86146979299721,96,91.05803801736391,93.82997274145681,84.1223413186201,75.69252237882432,87.18873576033502,93.8799132827043
82.15407783366999,91.15659141510636,94.33718140094763,88.89517464443136,92.47292288112436,95.1777187184687,95.29058528525819,94.48125597962743,95.49291177845673,85.7677154445317,90.80196092878438,89.64217631025117,88.96642688815405,84.84581364926177,80.12253540502263,89.48401689200276,82.77472134787041,70.3119260430843,49.90473065273178
40.56325484995857,60.7637682197313,87.68648846385392,91.19485612820915,93.9304630274058,77.03938823771982,87.83618404589194,96.18703194866754,95.44526270636997,71.50027165598927,74.59554146681339,90.50658149555417,95.12674849619331,86.13357453355017,87.82186091135223,70.71415306697214,84.14114984939643,93.44280086819798,75.77263392889049
24.35072997205426,41.48292122073038,81.98742558726306,95.38903334936865,95.74052111270586,66.5238809747862,61.49597760456319,86.29575661223365,95.91714371309602,67.00739686661258,50.37430615549228,79.8426703817873,78.9508490657206,77.55725520375749,90.74722287519116,93.35382641297434,84.93664505481817,91.43138431601754,78.83246536004363
45.49723704702009,33.78604747010562,53.424526067967015,84.79748557057681,95.71983095984154,70.82635787674714,60.312929440636374,83.54812046937957,95.43375380822849,61.39072467255309,35.94915135007996,37.05555973772896,40.658616900733854,77.38913023688862,95.50102288413318,96.00000000000001,89.42664975541383,92.94957936053277,81.4270046980391
68.03297592886751,42.05402181931246,41.24092839126763,56.21146847538037,66.72099119782483,48.79177567873453,48.49888853670443,81.87320947803548,95.92443315670614,92.03804054305209,88.68021530222418,47.81513692712357,31.287949443889516,49.290301135958515,65.06745594427274,69.98481151872171,73.64405517417308,74.9978541156281,88.06642143349285
92.50254700556056,72.06136033726807,50.054509717032424,45.6355934812488,44.87843223815474,40.97983324091705,48.47785698809283,81.8157452598399,97.19022435836068,94.79037393880796,95.05012497958008,50.219093322499454,20.995897682796976,29.250066925334337,38.72421678476895,40.617730679891636,45.23677445896135,58.484244610284925,85.55481731074752
