V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
76.38163459052484,71.83347539546622,69.12817025200468,96.00067427263164,96.7420297738375,96.74317215856065,94.91411769666632,93.01867995325759,91.52739865978826,93.60693240100343,98.5577609485095,90.90264413766111,90.87769448246974,89.71095448022352,96,96.0026245694762,96.4117881457313,97.99702376550226,97.60263506008165,97.60094619054173,97.20108093074013,95.98300052698684,94.17403761474192,94.3141791372528,92.32464658513535
49.28842934913316,49.52124103217358,47.42752904387038,95.92249182976727,96.83957641536091,96.83751051179497,96.41733178170296,96.83129974976441,96.3429442990903,95.76512793567389,98.40262601206977,93.08601525901784,93.10138865524867,91.7283555345953,95.40677351751494,96.00229419511969,96.594186827895,95.59973747739868,95.59324152585114,95.59012286634864,96.17659080567066,94.77903313385508,93.61405437550714,94.43848103563495,94.28129179714604
39.07583057393804,35.9757882895606,45.23021911519514,80.84398943557139,83.25819000858965,83.23339584837964,80.87912733216655,95.96438676895289,96.82863551899801,96.99974588654645,97.99896900409976,96.82158540417035,96.81774195968157,96.40418198361614,85.49149488995481,85.8743568380559,89.83852915011144,95.19335341740727,92.79851130365792,92.80167530897653,94.98854212520206,91.58651741591368,94.00846033116612,96.0075108897968,97.61066749649265
55.595980879254824,51.2470242608327,56.03790005375018,84.79376738686598,86.7020958627241,86.7458276987499,85.11175587963703,95.9466378663976,96.00000000000001,97.57904668116694,96.8286757447793,77.2276494928209,77.11410376832217,52.8585617351412,41.0479304038615,39.734890779435794,45.02456261546757,63.68594216492955,94.3916109820496,94.40604574697169,96.19334616934529,74.85504990505504,48.547220990348656,66.26295851788831,96.78055589938589
37.03610824197881,66.13442386433618,72.97157746437868,88.94891371109006,95.93967937769645,96,96,96,94.26336442864081,88.68452898710314,53.43577460169057,36.47729196027003,36.305735720541136,16.01215754579926,12.645389402375034,11.223879217214392,14.414131180493756,25.240835118934747,48.023752788844085,47.96106491981299,42.2184850050943,26.988334860759387,8.731786114745024,20.883352899841285,53.9773564264452
19.355952458063403,47.925902139465194,47.496489174979985,61.99909187688057,77.96525007739655,78.09850596366508,84.35370794646292,75.19466478156498,71.49847552464941,41.42782060891709,13.880224433568015,14.644300948390523,14.64681902016938,10.442579191912117,10.995696320782969,10.006880657265587,10.8054016117474,12.795249148708034,8.253238160670234,8.20595562970839,5.412477949460576,4.415773251167923,3.8159568480716715,4.60322763538904,14.809348288450241
18.007465075745557,21.258196851071002,18.323339499326252,26.949678870646743,43.494790684454,43.668623883038016,41.347139406002995,32.294524146805514,30.451538960234274,9.914594887966535,8.185572174226692,10.050046247447522,10.063245022098286,10.000571343998939,10.990057206171286,10.596019448125281,11.182001711674388,10.22257024723966,3.652625569030488,3.5985972319372417,6.180568664697948,7.196499631072628,6.8133691709343775,7.4169047957171585,2.7804696134491254
6.597495671345743,7.562930139284441,11.645230274326227,11.85245638113122,17.57209691680687,17.639560372860306,14.320682081907083,10.324830302716652,9.687918827712913,9.170793978955954,7.852225711182259,8.574489772522158,8.586406917381304,9.401319417446818,15.054959126954094,11.050660717734758,7.302185396644942,8.392244485842227,5.227826997758367,5.195305520887177,6.3881946202597435,6.794107214891882,7.3915690962982765,9.58370827739914,5.4906111225052605
2.9058203700758622,5.514489015506591,8.795556232354524,8.716264207054387,9.413346813626855,10.553428400585378,11.824670403347081,9.0504826668008,8.017393408458933,10.536794862142699,9.922826722094042,10.73807863491409,10.756389031060111,10.183262155365448,15.561938053268378,11.069227387636445,3.5187755457236722,7.934692806370358,6.614555535955541,6.596708460128205,5.417399673848362,5.992315231670242,6.393382131694429,5.784245999304113,5.972545259971035
4.47232166426368,6.519972929713848,8.525164221271105,5.917414154929295,6.693026434599733,9.78654752951384,9.849571909072406,10.147251625048396,9.743268062054133,10.975250018900097,10.84037406960568,10.834105936451541,10.830961451006903,9.84607987630053,13.347942057220777,12.200264007581179,6.0619816182449995,6.800553794199185,6.412600396252181,6.4042356689945805,5.610217259296655,6.583479944277219,17.24877785524238,3.808615938039932,2.208462352028138
5.785499406664566,7.520410169846095,9.519232467182865,7.890280636684434,8.413799612638467,11.783112833161553,11.87135403097929,9.894856699361316,13.231225715705339,10.485456165799732,7.738288426326701,7.102542214060849,7.0821214509458255,9.532598282324965,10.056389538663286,11.787512142583687,10.388946346449423,13.625073824786622,9.639317373597159,9.568922238279487,5.481465139983232,22.23634491279876,66.77294558398302,55.344465683339095,58.242678961522394
5.5110006270558145,8.476696298581277,8.857360477239325,16.612983534296244,12.819885944327083,13.409614518355792,13.426672261879485,9.67282488308341,12.054143543655893,10.615980049988814,11.199879530846797,6.851765134282969,6.747896948953154,9.923416770712524,9.190883961845053,9.810264542764084,13.677649245314672,20.038030747170993,11.021951423767657,10.812246827425001,5.707166018808231,30.667943149353768,95.23880087447915,93.27302776137145,95.94380546178053
1.9455961529291323,8.78375583080129,10.228093099653766,20.00377468055963,16.94631991307341,11.446634133193935,11.282845476458597,7.246609328292459,9.360756021168939,10.395583665471099,13.18723484023434,8.705650491510628,8.581689093967062,8.82689689725226,9.3999704387049,9.010604698968468,13.128441796061573,15.056317994048175,7.819292670160269,7.628268117144587,7.19960054942003,15.48779196337337,50.71446307307569,69.19657460878987,95.39189847610214
7.949519350943753,11.692979357490975,17.467724034743668,18.408871961872208,14.5777470037938,7.3774048653662785,7.142789422870726,2.28801989401172,7.120489938686681,9.91812248868711,9.698787360112618,8.458004385128103,8.419253957183837,3.488020235874921,6.001708717148058,8.348151746490355,9.616787317771966,9.817604530643738,9.549761851045652,9.551937157867895,8.042040658031688,7.7915414438947,15.42101890022936,34.14434871886576,73.36339934613557
16.457979982625794,10.817730494310762,10.162272455507535,14.450630919454412,10.573829198388854,6.282530580849879,6.140999121627406,0.20361861601792156,5.802760397203157,10.982298205460129,8.101974300840265,4.641880613597905,4.521181023110676,0.1422856678470767,2.1806903492894287,7.821617023886575,10.840798133919488,10.198842022488599,12.51660801165625,12.591046253094213,7.561161691863228,8.953121406318171,11.912589444143332,16.878382176457812,38.39355681616901
21.121289831477448,6.832607381647665,3.367067943550498,10.046254228844306,8.919224135582411,7.614964041612364,7.569557177358336,4.125199143630396,6.481714052539402,9.593173506198433,4.170069517187197,0.9534438324307775,0.8422790920305584,0.028687832293287523,0.9660646397194264,7.200251598739693,5.45958621367152,8.543730056175082,8.872976311568408,8.869277942612342,11.068141808280163,11.366497674444352,11.404160359720457,11.215978182858656,14.713575591949953
28.103349203454414,4.775594810814679,7.657496685345121,11.121533380993666,9.214254917267997,8.589068762535746,8.568614965059753,8.156739231285567,8.693302974710075,9.130326799594101,4.07203909938213,2.9190463139653775,2.8895895815925066,2.8974916028506414,5.548293300257928,8.074322521890192,4.237368868141133,7.4608590028176565,5.490007190546015,5.4108397798051815,11.417762826216908,12.952147694095661,11.642885562004697,10.630230821386279,12.127898749491866
21.505599173555538,5.883386522901161,4.419790169158708,6.164155969944536,9.30206828109969,8.475133054356885,8.432327076074882,9.522714064810561,10.530128140151653,9.473939995105342,8.340777659350575,5.684283673794232,5.576975549809067,2.244302538103386,12.073229377674839,8.018212487018989,7.593050886134798,8.546369045954076,6.8298527409098995,6.764652381516104,9.310005244587614,14.003018153132345,13.223802740532216,16.80827709762172,15.647178962262785
9.8227180107979,3.9127004320807632,4.447826650598692,1.692064175219892,8.133685333492194,8.019053217582332,8,8.282406974104866,11.973355080574747,10.775435476210824,12.772715702336797,10.692586089003568,10.608266835880524,5.4270240075116645,12.369953720621467,7.793408919174748,3.5168292151603575,3.726636879791033,3.3318803198856766,3.301801024103793,8.767702131296783,15.323883249570544,19.17952463886992,16.37289153360058,20.012232180710686
