V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2.1885717451903957,0.5678808206691581,0.9184874990928125,1.1297321894487777,1.0833719220617883,2.428482118827434,1.936070740054046,0.8708056887268285,0.7838100817110081,0.9119039198900365,0.9999999999999999,1.1285761656969442,0.5056847698705769,0,0.45142978927080357,0.32950662779315476,0,0,1.0084556060402523
3.172648868946045,0.5970551962405403,0.5648793402454748,1.2641513043806707,1.2228555860291188,1,1,0.5317700153363887,0.21914753492561811,0.6826866873194174,1,1.4572661899173482,0.8685726002449037,0.2231491557155475,1.1311308505680324,0.8921108959701711,0.3547526374435977,0.19465472418742816,0.43828430915436917
2.834029417661872,1.5006669603605811,0.30310803596770236,0.132997607979292,0.6929768829829934,1,0.9999999999999999,0.9999999999999998,0.9999999999999998,1,1,0.8683003977728301,0.77469078936204006,0.7738915482213145,4.687287789235002,5.35260722051628,3.006863069653773,1.189681800083115,0.09979213122476839
2.632153857883908,1.7225976828322282,0.08546165554680571,0.6090441919150429,0.8655304536302872,0.7773488155209867,0.9106916186117772,1,1,1,1,0.414184792043196,0,0,3.3300011775700935,10.053696456869945,7.692980961550774,2.2263124611244955,0.6675474035154734
0.9999999999999998,0.8634465684762775,0.43846661427990297,0.6959944580775828,0.5307430402886548,0.2256077372098062,0.5544609090458454,0.9083471022902498,0.8646185849068544,0.9063708376162721,0.8649986190385571,0.319358344679149,0,0.5375755777050063,2.873614204056431,9.057973427505857,6.549729448445108,2,1.4352836275094056
0.9138157133345365,0.5249389204079211,0.6984624777818398,0.862140421774678,0.7722416749629112,0.9089477218922288,0.5385995607728967,0.6888584595276364,0.5440262485745557,0.6850493871656779,0.5494315557038288,0.23338502887613877,0.0980485454898108,1.7700017828154897,2.1772133344187115,4.28519429733319,3.7314393916080117,1.7618198429217697,1.1970982946076938
0.7028494065244045,1,1,0.39336220838331276,0,0.6008327586900125,1,1,1,1,1,0.8621110550094357,0.319998028421048,0,0,0.43484964003684784,1.58008598244724,1.5232380891895922,0.573110149923115
1.4248403506992804,1.41086031529726,1.0907945745714798,0.5352417730472175,0.23367067605963676,0.5531211932097739,0.7647167733561011,1.325074037248409,1.4305157135248034,0.9579618180572478,0.9011485789468201,0.417371360226279,0,0,0,0.2769563539336038,2.9278156734616116,2.643179893501815,0.9999999999999999
2.41148897599939,2.361841613180366,1.4427975990169382,1.0931410568927875,1,0.5430477417885847,0.23824006110684776,2.0453345628453663,2.382668157144159,0.8669181924494425,0.6850002935869475,0.41816884542172783,0,0.14047399888325357,0.10443834160074529,0.8605312222991484,1.2195624410224477,1.1394527967081465,1.9437851896244245
0.9999999999999999,0.9999999999999999,1.6071292350087802,1.2514970796596785,0.9044849245218691,0.9999999999999999,0.9999999999999999,0.8565823534448186,0.7571920586951999,0.7563875980196537,0.8983061450723554,0.41896666787418296,0,0.433255935273445,0.3217605294858193,0,1.1313355241766738,4.113920876128932,8.706732948586216
1.2929651984111827,1.3339415077797327,1.5550928535684743,0.6972865117499026,0.4548739468252374,1.0475135193920946,0.9537446131513683,1.0330564899832368,0.5051356478213246,0,0.4388806151548149,0.4595899865169558,0.1052345245485634,0,0,0,2.400742885700138,9.429012915665616,15.81207904413155
2.074543652640129,2.1485134254743845,1.2982755130026322,0.3973796686984536,0.14722867446497515,1.1459494447666514,0.8585713275680404,2.470419182830769,1.7958728800169608,0.10349660374735715,0.14577696580885066,0.6850553396935706,0.42345976071827024,0,0,0,0.8416244705307271,2.0501761839937545,2.0709091420588344
1.460808726626007,1.4453369746370541,1.2468324861322906,0.49679140535070887,0.45011558552826636,0.8993039179153277,1,1,1,0.5631300650856133,0.687527431512351,1,0.4242578853612541,0.1464772554692646,0.2565025165758158,0.2573037119600289,0.1124914670023559,0.41595388476570716,0.8853086097705466
0.8486919405350661,1.357830368864011,1.9010612752672573,0.9485902005006907,0.25140737719967665,1.5980468909158125,1.6189187733448025,1,1,1,0.8511876526129702,0.7429468949503628,0.4637058051800814,0.5347766356153902,0.7405380106140078,0.739736477619599,0.32264372813163794,0,0.41112435478225595
0.5440079663878603,0.7052618673210114,1.7555333879817536,1.653347933154364,2.0140310132080477,5.339119331413173,3.5554695582299694,0.9999999999999998,0.8491202709888055,0.8922023839854971,0.5703889926149122,0.26001154853484776,0.6852145038716078,0.5781991216737736,0.11327231468445383,0,0,0,0.5915844162106385
1.199148395792661,1.1542561326489547,2.152279431416593,3.0666011980586725,5.655148826960909,7.238827449136547,3.7000313151955777,1.8704765856633032,1.8702440228651693,1.085354852272244,0.7378350901957703,0.8885636622291693,1,0.8490708473684881,0.468298482931769,0.26618309915348365,0.7169401621994779,0.6221595801815992,2.641881412429619
1.7854336126023975,2.0718955851026566,3.087117707814345,5.8243544011668575,6.8758833075040044,6.048028242520579,4.170450410652655,4.4736058318442025,5.47297994592765,2.752149842584572,0.3353813551303228,0.4224135289076295,0.8859839426188072,0.43034630176781097,0.4146765282223997,0.7308571345064603,1.9586903554766262,1.6960551923441862,3.353672424341748
2.2047084507223134,4.09332176014575,6.514761631896858,8.195576340125445,4.679152290487939,5.287950900961663,7.181039499366935,6.091754529127218,5.909674477821816,4.626977253263452,1.493918430384347,0,0.4175510994533665,0.46839520640088284,0.2712997336868929,0.1188892698572551,0,0.15253391765144714,1.8833616385593155
3.498019531142269,5.854872765142255,6.500735133994731,6.39180631060543,3.382909427340758,3.6000768716071017,6.2546521816380025,7.279224616968245,10.46658658133862,7.5433177641129365,1.657460885568545,0,0,0.4127175282374401,0.7257408670031715,0.31732411167540836,0,0.4025306886288277,0.7225322771853342
