V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
76.41413908357353,73.88922927123554,75.49984121168366,34.780203611088915,28.767574743506472,39.71573854991257,52.810048589529664,86.59279725095408,96,96,84.54069161573611,92.50258537235733,96.00000000000001,95.83192583889269,95.95757178707755,97.37763615983484,97.41723644975283,97.98832609011059,93.30508428330242,95.32584108362099
94.03178575050387,81.94294537227647,89.6583293860974,87.57970814630197,75.67630285642973,53.37703071089572,54.59302803148529,66.071858279895,70.85549658329941,72.06091030021514,73.34608575283033,88.69741724523911,91.97634275914267,80.71311421596478,92.29602169767037,96.36626246239585,96.12152969546304,96.1683033226972,95.68981735903044,95.89694565647534
77.45318929392803,67.42594272014671,88.69447937193905,96,94.26966659759863,90.68498230923413,71.56682202489642,53.90263875711438,45.68161150406076,46.96645920317158,57.527385998396085,55.52207730061633,39.38547987072742,48.34709316105657,85.73207916647976,83.66162069352764,92.14118604849494,94.61467971525818,94.87445186858044,95.78474041771565
65.21958355912062,48.85365893958663,83.80255573392442,96.65105820201926,98.8298178649147,88.31984876660408,74.6297224323668,41.14557307870338,24.64470631239251,32.14038197272641,43.81581540811145,35.592758891843985,28.29770823476586,41.058844542370664,83.80351328824342,94.68093447796903,95.59610027932915,95.8630864309099,95.19786119326012,95.06360771250166
91.43047740594248,66.53494079171692,86.6341411264483,96.09932231130838,96.42031397253854,89.64853255101937,92.29809680597099,53.09050492571365,22.86691635412343,27.87587992079952,46.98617995144295,44.20638735999298,30.6028585222669,44.65645388197291,66.43134457595151,90.02260578387965,79.49816909126324,90.67126935900428,75.82700877226313,88.06896810654597
96.20124760033382,84.94252382502455,92.16909537245749,96.00000000000001,85.56715943739113,91.06144303938339,85.75916405128034,64.09420348647741,37.875752001868605,20.396592666894545,39.90604543710511,46.171283286401504,34.35934550139531,45.928439811812005,65.89374509046779,74.04010458572948,70.00222363018234,56.775721125435865,45.513753222414955,46.72017328413847
67.54783816872808,75.89626082553673,84.46397429492006,80.56607320965173,60.72881204740801,58.47210863378521,61.10932459667885,67.64311055617178,72.1721171775638,72.34900709101964,72.11984098994279,67.38032483047739,50.5794174953863,52.31466051568637,67.56228451042499,88.42377090083075,71.0952978297028,52.60325355634907,36.775717717723715,31.46472549991107
77.28539798008089,79.78572092620846,83.02217359377535,75.94612816769447,56.16328228150995,49.16299916849872,64.22950821587405,87.11729310251548,85.90990651571632,91.41617245504912,81.28245495582712,69.5868963275339,60.21584323079554,65.19659655907475,87.20026313972463,60.724248405213515,45.818964677632536,43.07366917144633,38.1141710542457,37.21748383216182
69.5236217622711,79.87358666180103,88.37953346806006,83.95316418572978,75.25145082614259,74.77606710187445,88.55149710896244,95.28460566646392,97.70067371404647,89.31860098958666,92.02151711459135,73.38741625615678,50.09188978649688,49.154971315718,84.31113562021497,52.02254219174017,27.040304867088068,26.30543211148832,31.039924211863653,43.472938158572944
54.04071275984899,71.78118370184713,87.24939352064577,93.52587607721664,93.89044026045697,93.98641903051362,95.50370729659676,96.65650077873804,95.2231027492776,87.5355097122683,83.12684659744258,70.98425550942686,41.901668011141616,32.002036781229485,60.21930346158476,57.17020438117222,35.42976038561379,19.352738918783444,27.790234842443226,41.092245074205884
43.908063571427654,63.797356196898136,79.25657622113755,83.47888062660157,92.65163355805485,96,96.65265309394579,96.31661558242189,95.87925998390274,89.87210922955924,93.41383039348875,73.26976894044846,48.185802976548864,31.18597035388325,55.85269184653428,59.24841721595259,37.06697098294721,20.3189636803245,32.82454795779134,39.81031678426573
45.87045706255111,65.17821214160955,75.6849329984823,73.71180062323697,89.5047429730632,95.3511802860827,95.83254931670433,96.02758576063374,96,95.44507660252677,95.86839568128181,65.39974286256236,43.96369763154709,31.231280484475477,55.110599599134105,60.51601850158058,39.75143343756036,33.49632096655172,44.47020143307815,51.17021111559704
72.21465689016907,85.52789804937402,83.39304342589016,74.04208416589171,72.56459693986656,89.50392440600513,95.9718615702329,96,96,94.02361064538117,78.7133210138641,55.18116172633162,30.28509729472569,19.38821025221158,37.39075639985086,49.018629828911564,37.093011094027474,36.932152235347274,78.38152908728638,93.34589054368438
78.55671396603941,74.746942743847,78.75998184320468,69.75374627645162,63.01322882727127,85.83618327838617,95.09953635054131,95.74848166698898,96,81.99427186949205,52.066651072051826,29.924444809915933,22.163631732653954,16.116756936571242,29.043383177172128,24.87898567773204,26.978746575270193,41.07680383556246,82.23181798905581,96.00000000000001
49.07303761066649,80.78310382332732,94.02647939565408,78.42820281858627,69.30569782610526,87.42582674996851,95.64828431114996,95.97359992552657,96.00000000000001,70.39049246815527,40.427105865659826,24.374613391887806,15.725255343536814,11.88465407917633,14.922783714239936,20.939885275963405,30.643385014536744,46.6642800616289,71.47604408081311,91.30672976967283
39.03315535041861,80.58456447422441,87.09149667526943,90.05764556693346,84.15396333796113,91.56498804905188,93.38447300465012,94.96402046484631,85.55846350526073,51.58742871965084,26.28979511829669,16.357229603109705,16.74885370711991,18.20392294144545,25.338855497261637,25.101462539865178,32.52476360499104,55.61180764264172,86.13924156819911,95.73644404806468
17.202711793473952,25.565693674533513,62.10231300899794,79.83377064171408,85.05002536126273,88.75660494070027,84.21318285453826,77.03629142143281,77.24734299283793,62.62349021502742,38.3305863261098,34.06556581201171,40.176416995833705,38.2586588683573,45.899156281453216,52.74677856656087,51.23932003396208,62.77820585454457,88.01280039418293,90.54711176680765
35.00818730213534,20.892375745763786,70.75331164114115,87.64331417684863,83.34176738627063,88.37159630829225,89.67206603336538,92.62470744098178,94.39042274949233,93.44045714824735,91.69197440007164,77.09780413877928,63.16832401101072,55.59972184537744,49.17630555580382,38.754575071168965,45.80235737581689,81.7439210758155,95.5950960394119,78.04314092734302
60.10665550904037,40.35807134154675,77.53502332108208,94.65989554706782,84.32758898587814,75.62041406064328,89.03072087905262,95.85253755919047,96.00000000000001,87.52783169913374,92.46546742502008,94.90362039658156,76.08632348203516,60.265231328600315,49.21598821499562,42.85502524343952,54.25454070854503,85.40130069216028,96.67616983125218,93.41493345164902
