V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.07939104215775654,1.1725282159666612,3.361818167842628,2.7841870668928332,1.464460332355134,1.2772471192653043,0.8657081544572808,1.8463156945867514,1.2794856447932899,1.2526724354854943,1.6479070340217485,1.1521052710053286,2.51362125483322,1.786325945009621,1.2436419568824832,2.606820176083893,2.703346480051721,1.6832420565989976,0.4340557855939937
1.1634568811267414,1.1717327815418703,3.085541710045382,2.7429859456338574,2.2091999138580056,2.0469130422524477,1.0493332783450107,0.7028160486586957,1.7146611070856954,0.9944131778485175,1.0503227911871014,2.353501927654812,2.801473581382317,2.063646385381783,0.6946398417105168,0.8888495120059363,0,0,1.4802971451231932
0,1.4551951987922869,3.9127212303571444,3.866481860309088,3.7058146734451,2.166734842902652,0,0,0.11540746638653974,0.1835749740020567,0,1.0218594208960816,2.2644337147656257,1.1599782186183711,0.2562434936121814,0.36176254837020666,0,0.2005945042599373,0.602866181376508
0,0.9971777302378603,2.797965437380127,2.6049722962729853,1.3210392735015102,0,0,0,0.6654732054044656,1.0237107243257826,0,0.21062793220825302,1.2898153374462349,1.6464603164203129,1.7679965591075641,2.2592336422210066,0.38486632404026916,0.6554773859045382,1.0718668458349447
0,0,0.6460395710354729,2.1227392130161538,1.6999744218533477,0,0,0,0,0,0,0.9687413765224249,3.0594071820200734,3.3650839096792855,3.0283517386694303,3.2863015848479438,1.3677923423566385,0,0.8415265968753468
0,0.05661504050451063,0.18497887459931878,0.2040469522188112,0.26254478073195303,0.31993834223759354,0.26120416640263877,0.2802408981578591,0.3546212250211852,0.41791481606322567,0.20976793795723733,0.06809122387401069,1.515388354696447,2.1980301245951144,0.16303945782508844,0.43225263452575935,0.26951016509999604,0,0.620837320442142
0.049180662492109645,0.7198031828559153,1.9379725056979358,2.137062917428858,2.382552031902862,2.646978850271783,1.7353164857580587,1.8677508311715774,2.456896151044958,2.6944630068238067,1.4339530146259127,0.6861818663188372,1.873325041781026,1.561040396922095,0.8975033262001905,1.91530400364541,1.1655817913621993,0.14282314645961214,0
0.7395978461153238,1.4127296134945195,1.4315005625321273,3.2712277091861157,2.3605933981032767,2.3188175462476095,0.1833793833199403,1.2646456983380556,2.701479404101786,2.827175304744002,1.8902814930987861,1.9715223579062522,3.859873954432079,2.7098532754869646,1.5061476577218165,1.7875400958497776,1.2827194101982067,0.6129014580600626,0
1.8427698644181518,1.8236816749847147,2.4666237910809707,2.716818048075045,0.1579160008838229,0,1.2829720684200872,2.559014514174189,1.0206974357555556,2.249973931185975,0.5664552628988371,1.4102478565654133,3.355450434209313,2.27539931758224,2.423751502263752,2.7300557514929533,2.484596964268629,0.7724265590290379,0
0,0,0.9170280009724178,2.690215552372408,1.3722126492499165,0,0.8334129542670909,1.72402265736642,0.8358231871007166,3.059452501543368,2.9641987038856494,1.6037145113220412,2.942183517467375,2.953422148828402,4,3.9198704335212,3.125367010192737,1.2652309772668708,0
0.1754482220674539,0,0.9171922826534166,2.711245275683547,1.2246515695134226,0.11994842049651198,0.28742602487971947,0,0,0.16343643600398,1.6136241159139746,2.544129719683751,0,1.0833094141706234,3.4358767290276417,3.4151054732762174,2.026383584700703,0.9716430274531755,0
2.2369896301479795,0.28009823304254383,1.2461663742676254,2.5208172480492292,0.07174231166519245,0.9615130145932165,1.7978721129459356,0,0,0.8906407009397972,2.992186176262059,2.286673493552868,0,0,1.0499697505266756,2.043584216380866,0.08110643493635568,0.16019594452677724,0
2.7433365257555513,2.7922399122081387,2.258872746606162,0.31057605757040396,0.710286391143018,1.4822569679294004,0.5293633434912077,0.3665816885233195,0.11316942202118542,0.6095532137140728,2.75911431433607,3.042544014172265,0,0.26905810344289366,0.590549202841718,0,0.25431542050939904,0.49841828331989013,0
0,0.7856092609760674,2.915110123369012,2.413431599757474,1.5780597364328537,1.8949460430322937,3.6138112062966257,2.5592058855898507,1.1999311976635934,0.9558875400959264,2.054597079784142,1.702277802968689,0.41896738860406657,0.9826759981371478,2.34268889586442,0.6167274114630021,0.3240071939944305,0,0.17171993954581558
0,0.6813254771059155,1.9904928992642636,0.12245793753602126,0.9029514785730605,2.231754187552617,2.9334801367590204,3.3031794942367787,3.388539852135611,2.4650152984393587,2.289123584174215,3,2.2287652796621584,0.4256975947500168,1.1578053847865712,2.5301789072602636,1.4478731635880915,0.3305962545129715,0.99729738451874
0.06916822534946372,0.04855192978819101,0.16562555192836423,0.8815942729684138,3.041048600648098,1.8304694773332644,2.556735279069782,3.1933481238242436,1.562000588133131,1.0499631707530885,1.8551258172097045,2.4132464801185254,2.274114183265185,2,1.9999999999999998,2.0700607748623896,2.012911070089959,1.5019657312294146,1.4759097307384597
0.70063941050951,0.4168090511385283,1.4098151221398876,0.2713767203783439,0.3920072299094425,0.9922219761751183,2.523454523522444,1.7430837790840865,0.827066825113411,0.2620323234645611,0.10117329137928478,0.28672230337226584,0.49783386099062965,1.7836631535654213,1.838734829874074,2.2900650630276207,2.7839110080302976,1.569618852763595,0
0,0,0.40130667487348304,1.9563913536029278,2.6027809916602913,2.1644974224544047,1.0546071142625353,1.4707576849060033,1.1662894438470728,1.6234726369538897,0.5680781671393871,1.7768251065566474,0.7817847453037572,1.0994914809619987,0.9856402061641127,1.739613184160338,1.8279240703432824,0.9897826464456753,1.360111893020733
0,0,0,0,0,0,0,0,0.5990873682647854,1.8522666788902307,0.6054471816099658,2.3975646649689164,2.165413466349149,1.151520169514624,0,0.5810248901310456,2.7174742380851864,4.507946464905699,4.884347129636441
