V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
4,3.9999999999999996,9.192054638959803,6.275080610895315,7.014393465519134,13.533671352509742,17.915661245973556,18.845887456465327,13.933252227301956,5.797311184086573,14.103332655074375,20.13860064326427,22.80559387311498,24.709786659932696,26.588083654066875,29.18271341964852,20.736092551999857,13.902874563636573,14.555612873652617
3.4291770199979235,5.465232947238722,8.69682792850909,10.36548061027151,6.5082907028026344,5.401864630796813,6.134168610922402,10.3898534791533,13.34056125262445,9.7865216354006,13.747622964199001,22.447555707588034,11.152667306478264,17.634255019824963,29.5759388617509,13.529203609948116,4.128257414163958,11.445895895804629,7.577625124756105
2.9989066006219622,3.780858315770712,4.152512521633754,4.312244771328887,4.134584919767113,3.4180300176060823,3.7368101935588856,4.132081300048847,16.252521622046416,19.455920763255794,20.33334601352635,16.153753311350975,6.867962906454158,15.832783545299439,20.298452522839625,8.121492345557414,4.100612530715898,11.189704440060694,10.120142544702587
4.772115275082908,3.370755900285387,2.741089247906792,10.222097546484306,15.227590120483544,15.169073729784243,12.089703367846308,11.90004595213586,22.034563978513038,22.021010253723986,20.779762334609295,16.054004954526555,7.05292310547441,15.073899833515007,16.253025031547192,11.43526588394124,4.765506529724368,8.519917335194382,6.050213240635228
13.013169638272183,8.567531323336592,10.570263088971785,13.613987627621015,18.557856516642744,20.445320734576402,17.58116468278777,16.47739791864141,17.237479858757695,18.03011161691741,18.94971591698901,14.47946412607524,6.61589951168916,13.133172637193312,16.868464553152506,14.601419770590605,13.575092737622617,11.207481508785339,5.247716929317891
18.303732202829057,13.770492462424128,6.872058060543322,4.703881397708916,15.174971471180896,21.882797018058447,21.156739305225347,15.770549892305487,8.187824851098014,5.794087026806036,5.920931701321893,5.305267718059679,1.9369107802113186,11.707130201229061,18.800357671447113,19.427616084046793,15.179087160398192,11.028322330601641,12.55839772556224
12.112407787538295,20.043126104784484,17.766651166239093,18.004035069182688,21.45440586205907,20.550362909988763,18.796924375545753,15.33980219996621,6.617035356819972,3.7183228433573166,5.1780357190501665,3.3846046483722914,0.7268928847639521,9.106747744950717,16.68352988926711,17.019733604824026,14.110374310988396,12.78883585793259,21.556571967530967
9.873572925747512,15.957387100433191,20.01946810003637,22.37414029081776,22.3786520290153,11.39680709430209,9.46640740965712,6.078919850763624,7.856664887897811,11.809452840601883,9.973825107555033,4.764283998808994,2.1290244038312114,11.105581410685891,15.443290295596375,15.779090059369626,15.788198948142394,12.672961230383688,11.512367759752218
8.831146173630664,15.570694501493506,21.13846979611989,21.242246488856967,15.759165057575432,7.120887747713921,4.548682389686051,3.5081124635550784,3.0704482771322006,3.3927171285266207,8.928319543242452,9.983683795086948,4.971608604380617,10.470706089031447,16.528757966990668,14.164002478508035,17.214409440357173,18.06744932731921,16.662722581702166
3.5969978442089463,13.648051706676434,17.079562555571556,16.43662431250031,8.96614346770797,4.369540278735747,3.424605972644459,2.466112836068354,2.6228202300085437,2.2935547405082377,3.3862987716918753,3.3107029797444936,4.738307428181825,4.107803532214872,4.753215076542073,4.436513042710247,14.614306502526457,18.6687748192641,19.74987597234604
