V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
1.837970189928002,1.223121353022792,0.6398375345394975,0.03704601536472402,7.573578643568497,8.945008198179856,5.252533447243004,6.66133675093733,5.706294331085815,7.202586281449695,7.35349936089181,2.3469238594039386,0.6072069753920472,0.26733740919439597,0.24658628097403817,0.9210429945077544,2.375517198311527,0.8152912063658303,0.4723630048582299,0.44838753903339335,0.7576752974414898,0.052179454472432066,3.4408845311814593,5.264953352549916
3.3801377329769773,3.3893606695597533,1.7930051588595894,0.09438299612448692,1.2196842291958274,7.21444150490907,4.878673543732034,0.9475679095649521,1.4123322015805095,0.3365657847486346,0.2641908686591169,1.9002784200164156,2.2404623822750427,2.016858450444345,2.911908780021423,4.16541063970296,4.237146090538826,2.853378458467652,2.045503327058385,1.9999999999999998,0.11885743345661261,0,7.6208248903523295,2.922293237146497
2,2,1.6197194442123917,0.0769110282192103,1.348965601961955,3.329335276372713,3.7042336546228487,0.18366741781787183,0.518568905330025,1.741594357321884,1.7911955237814916,1.9888047285094599,3.43300721765048,4.923755826224978,7.863164886177534,4.469456043798778,3.8409811637057976,2.0953290067546453,2,1.9999999999999998,0.9344429568967497,0.8575213372289129,1.1902948426026425,1.2055154954919556
1.678482967034106,1.6956011772116875,2.371695902606809,0.38246325699539796,0.5691599328927162,2.762556936524121,2.184570150620041,0.09182133339864555,1.9148162050847868,3.4016246488269495,3.4734540366092626,1.8167943917055855,4.128579657853497,4.728357015992287,3.8172686372041693,1.6197782879050022,0.06827322817802678,1.9100864401166846,2,2,3.491758575388424,4.38848279389059,3.110885570571802,2.0477002520495247
0.6992668489140247,0.6960613465842461,1.2790220602327462,1.8640591025457787,1.9955327916790642,4.62005689285123,0.16536041727164352,0.533367720294361,1.4237327482663595,1.9808194912448318,2,1.5341812308215328,1.9819267533200184,3.44597055906974,1.0733110817573384,0.9610344207010169,0.4893694431237751,2.608926958209034,2.680475087450345,2.667091428885707,1.6065594825778482,4.595962789173204,5.505589532433993,1.7487561916433672
1.3111874178881127,1.2139146076213398,2.2692414034894206,4.2399840873626236,2.90806895275535,4.245472087032716,0.11993826019088218,1.9433819011973152,0.3208703149678158,1.690752591489237,1.7376442338986036,2.2122440751511223,1.5155994471896919,2.4676977131689313,3.954157967108146,3.767541467682001,2.0545398227976297,4.459145773534165,4.985747430630527,5,1.0022084815844705,0.027556170457844538,0,1.184558629379437
3.7263056431974166,3.6969811817357816,3.3063933251721678,6.40532471681718,6.729522768255528,5.314114418859965,0.11086918016540617,1.418078103413602,1.009894852241826,1,1,0.274084918188639,0.005767315231350084,2.9371555476097364,3.977165838590594,3.023711959311985,2.0240124523817284,3.200466062348987,4.735984284945242,4.562617222178475,4.0142702643747885,0.9305682343530731,0.021486688962303328,4.6531144075850355
4.227730350954422,4.210236609998267,4.884946050556936,11.091456500551448,9.577450329255566,4.9276191783309535,0.8953944319572156,2.180912173526763,3.6826783734203503,1.8257053812027007,1.784317665567138,2.5294864016846077,0.5366667937302205,0.7396365885194927,2.988608413060803,2.531004466453984,1.7787060118040603,3.9611278771234595,4,3.4520625544697423,3.56446005325968,3.9920751634546177,0.8908423377085515,0.4143138664457985
6.38737588914961,6.395800690762917,6.700824285389629,10.753754411748961,4.5978974738056335,2.0171056651613553,4.3792009992983285,8.246196892476284,10.711217436462746,4.580280216719903,4.521962402959052,10.029631552948167,6.8156398925394,3.7696341364558696,0.0356971961295918,1.6983053541966826,1.0071767995027199,3.287210626238728,3.325008661150338,4.109121705333201,1.5974333785969692,3.553013376832509,3.585590580043478,2.4204186868147097
4.081248597461486,4.095247635040969,4.215600757332341,2.7056944499100983,1.000748064402604,2.001633921167225,6.049101597803559,7.628803164725758,8.381936810564678,5.472693971283487,5.999324474486097,18.46757114170781,20.493092087035336,6.033592448591288,0.7413953450447262,3.515642539240926,1.008442688177157,0.7718315640024043,0.775459446602389,0.7799198646586728,0.43291090036844754,2.412320207730949,2.0022170574221487,3.1839274647600146
